,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03492306,0.03492306,0.03492306,0.03492306,0.03492305,0.0,-2.0257613e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492309,0.03492309,0.03492309,0.0,0.0,0.03492309,0.034923054,0.03492305,0.0,2.8432451e-08,-2.7701723e-09,0.0,0.0,-8.7125096e-10,0.0,0.0,0.034923084,0.0,1.9261223e-10,0.0,-2.3749253e-08,0.0,0.0,0.03492306
39600,0.03492307,0.03492307,0.03492307,0.03492307,0.034923058,0.0,1.9768638e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.0,0.0,0.03492308,0.03492306,0.034923058,0.0,6.1780883e-09,9.53631e-10,0.0,0.0,8.6682284e-10,0.0,0.0,0.03492308,0.0,-8.683167e-09,0.0,-6.053656e-09,0.0,0.0,0.03492307
43200,0.03492308,0.03492308,0.03492308,0.03492308,0.03492307,0.0,-4.43118e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.0,0.0,0.03492307,0.03492307,0.034923065,0.0,-4.1067287e-09,-2.8811717e-09,0.0,0.0,2.0927679e-10,0.0,0.0,0.034923065,0.0,-7.6868506e-10,0.0,5.5124305e-09,0.0,0.0,0.03492308
46800,0.03492308,0.03492308,0.03492308,0.03492308,0.03492307,0.0,7.1206805e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492307,0.03492307,0.03492307,0.0,0.0,0.03492307,0.034923073,0.03492307,0.0,-3.4290113e-09,-7.688915e-09,0.0,0.0,7.2043935e-09,0.0,0.0,0.03492306,0.0,-5.214753e-09,0.0,9.415893e-09,0.0,0.0,0.03492308
50400,0.034923065,0.034923065,0.034923065,0.034923065,0.034923058,0.0,-2.9171002e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923084,0.034923084,0.034923084,0.0,0.0,0.034923084,0.034923058,0.034923054,0.0,2.3012467e-08,-2.808961e-10,0.0,0.0,-6.7550325e-09,0.0,0.0,0.03492308,0.0,-1.3126678e-09,0.0,-1.9554548e-08,0.0,0.0,0.034923065
54000,0.03492303,0.03492303,0.03492303,0.03492303,0.03492302,0.0,-1.2899445e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923133,0.034923133,0.034923133,0.0,0.0,0.034923133,0.034923024,0.03492302,0.0,2.723786e-08,1.22793e-08,0.0,0.0,4.2959017e-10,0.0,0.0,0.034923133,0.0,-1.4645844e-08,0.0,-5.458607e-08,0.0,0.0,0.03492303
57600,0.034923065,0.034923065,0.034923065,0.034923065,0.034923054,0.0,-1.3476935e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923088,0.034923088,0.034923088,0.0,0.0,0.034923084,0.034923058,0.034923054,0.0,1.832389e-08,1.0923919e-08,0.0,0.0,-2.2145814e-09,0.0,0.0,0.03492308,0.0,7.82221e-10,0.0,-1.981705e-08,0.0,0.0,0.034923065
61200,0.03492308,0.03492308,0.03492308,0.03492308,0.034923065,0.0,9.13001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.0,0.0,0.034923073,0.03492307,0.034923065,0.0,1.7077404e-09,-9.830438e-09,0.0,0.0,8.7441485e-09,0.0,0.0,0.03492307,0.0,-8.5825755e-09,0.0,-4.5498705e-10,0.0,0.0,0.03492308
64800,0.034923065,0.034923065,0.034923065,0.034923065,0.034923058,0.0,-5.788102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923084,0.034923084,0.034923084,0.0,0.0,0.034923084,0.03492306,0.034923054,0.0,2.0725926e-08,7.889792e-09,0.0,0.0,1.8001588e-08,0.0,0.0,0.03492308,0.0,-8.516249e-09,0.0,-1.6779543e-08,0.0,0.0,0.034923065
68400,0.034923073,0.034923073,0.034923073,0.034923073,0.03492306,0.0,-4.8378435e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.0,0.0,0.03492308,0.034923065,0.03492306,0.0,1.5645766e-08,5.894154e-09,0.0,0.0,-7.3395348e-09,0.0,0.0,0.034923073,0.0,8.919234e-09,0.0,-2.0534893e-08,0.0,0.0,0.034923073
72000,0.03492308,0.03492308,0.03492308,0.03492308,0.034923073,0.0,-2.8740883e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923065,0.034923065,0.034923065,0.0,0.0,0.034923065,0.03492308,0.03492307,0.0,-1.4581801e-08,3.4155876e-09,0.0,0.0,-1.8766615e-09,0.0,0.0,0.034923058,0.0,6.379475e-09,0.0,1.3050862e-08,0.0,0.0,0.03492308
75600,0.03492307,0.03492307,0.03492307,0.03492307,0.034923058,0.0,5.07924e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923084,0.034923084,0.034923084,0.0,0.0,0.034923084,0.03492306,0.034923058,0.0,6.128741e-08,-2.1427766e-09,0.0,0.0,3.5164982e-09,0.0,0.0,0.03492308,0.0,-7.909432e-10,0.0,-1.9489276e-08,0.0,0.0,0.03492307
79200,0.03492308,0.03492308,0.03492308,0.03492308,0.034923065,0.0,6.5356347e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.0,0.0,0.034923073,0.03492307,0.034923065,0.0,3.4295038e-09,-7.263463e-09,0.0,0.0,6.5278334e-09,0.0,0.0,0.034923065,0.0,-9.517994e-09,0.0,3.8107206e-09,0.0,0.0,0.03492308
82800,0.034923088,0.034923088,0.034923088,0.034923088,0.03492308,0.0,-2.420886e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923058,0.034923058,0.0,0.0,0.034923054,0.03492308,0.03492308,0.0,-2.9727952e-08,1.0565108e-09,0.0,0.0,5.205871e-09,0.0,0.0,0.03492305,0.0,1.0871566e-08,0.0,2.8077803e-08,0.0,0.0,0.034923088
86400,0.034923036,0.034923036,0.034923036,0.034923036,0.034923024,0.0,-1.4212254e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492313,0.03492313,0.03492313,0.0,0.0,0.03492313,0.03492303,0.034923024,0.0,1.0967911e-07,-1.2441796e-08,0.0,0.0,-1.884606e-09,0.0,0.0,0.03492312,0.0,9.9231366e-11,0.0,-1.0305469e-07,0.0,0.0,0.034923036
