,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.032587253,0.032587253,0.032587253,0.032587253,0.032587245,0.0021313697,0.0021313697,0.0021313697,0.0021313697,0.0,0.0,0.0,2.288876e-09,0.0,0.032587223,0.03258723,0.03258723,0.03258723,0.0,0.0,0.0,0.032587223,0.030455874,0.032587223,1.973248e-08,0.0,-1.0959193e-08,0.0,0.0,1.160168e-09,0.0,0.0,-0.0021313508,-0.0021313697,-0.0021313697,0.0,1.5214063e-09,0.0,0.032587253
39600,0.03258728,0.03258728,0.03258728,0.03258728,0.03258727,0.0021313722,0.0021313718,0.0021313718,0.0021313718,0.0,0.0,0.0,1.4320678e-09,0.0,0.032587197,0.032587208,0.032587208,0.032587208,0.0,0.0,0.0,0.032587197,0.0304559,0.032587197,7.295045e-08,0.0,0.0,0.0,0.0,-2.9339464e-09,0.0,0.0,-0.002131299,-0.0021313718,-0.0021313718,0.0,9.456137e-10,0.0,0.03258728
43200,0.032587253,0.032587253,0.032587253,0.032587253,0.032587245,0.0021313697,0.0021313697,0.0021313694,0.0021313694,0.0,0.0,0.0,2.822817e-09,0.0,0.032587223,0.032587234,0.032587234,0.032587234,0.0,0.0,0.0,0.032587223,0.030455874,0.032587223,9.843256e-09,0.0,-1.1399989e-08,0.0,0.0,2.6312816e-09,0.0,0.0,-0.0021313513,-0.0021313697,-0.0021313694,0.0,-3.927828e-09,0.0,0.032587253
46800,0.032587245,0.032587245,0.032587245,0.032587245,0.03258723,0.0021313692,0.002131369,0.0021313687,0.0021313687,0.0,0.0,0.0,2.5338054e-09,0.0,0.032587234,0.032587245,0.032587245,0.032587245,0.0,0.0,0.0,0.032587234,0.030455861,0.03258723,1.9414136e-10,0.0,-1.8604356e-09,0.0,0.0,2.815866e-09,0.0,0.0,-0.0021313685,-0.002131369,-0.0021313687,0.0,2.4532503e-09,0.0,0.032587245
50400,0.032587256,0.032587256,0.032587256,0.032587256,0.03258725,0.0021313704,0.0021313701,0.0021313697,0.0021313697,0.0,0.0,0.0,-2.353747e-09,0.0,0.03258722,0.032587226,0.032587226,0.032587226,0.0,0.0,0.0,0.03258722,0.030455876,0.03258722,2.688325e-08,0.0,-1.4893462e-09,0.0,0.0,-1.5642115e-09,0.0,0.0,-0.0021313424,-0.0021313701,-0.0021313697,0.0,1.1413411e-08,0.0,0.032587256
54000,0.03258716,0.03258716,0.03258716,0.03258716,0.03258715,0.0021313624,0.0021313622,0.002131362,0.002131362,0.0,0.0,0.0,2.7951375e-08,0.0,0.03258732,0.032587327,0.032587327,0.032587327,0.0,0.0,0.0,0.03258732,0.030455785,0.032587316,-1.7079108e-07,0.0,-2.7872668e-08,0.0,0.0,-2.575401e-07,0.0,0.0,-0.0021315324,-0.0021313622,-0.002131362,0.0,-1.4301847e-07,0.0,0.03258716
57600,0.032587163,0.032587163,0.032587163,0.032587163,0.032587156,0.0021313627,0.0021313627,0.0021313624,0.0021313624,0.0,0.0,0.0,3.6812676e-08,0.0,0.032587312,0.032587323,0.032587323,0.032587323,0.0,0.0,0.0,0.032587316,0.030455792,0.032587312,-1.5980459e-07,0.0,-3.03097e-08,0.0,0.0,1.8391186e-10,0.0,0.0,-0.002131522,-0.0021313627,-0.0021313624,0.0,-5.6266323e-08,0.0,0.032587163
61200,0.032587226,0.032587226,0.032587226,0.032587226,0.03258722,0.002131368,0.0021313678,0.0021313676,0.0021313676,0.0,0.0,0.0,-2.3764717e-09,0.0,0.03258725,0.03258726,0.03258726,0.03258726,0.0,0.0,0.0,0.03258725,0.030455848,0.03258725,-3.0463845e-08,0.0,4.322483e-09,0.0,0.0,-6.6471753e-09,0.0,0.0,-0.0021313971,-0.0021313678,-0.0021313676,0.0,-2.9115894e-08,0.0,0.032587226
64800,0.032587238,0.032587238,0.032587238,0.032587238,0.032587226,0.0021313687,0.0021313685,0.0021313683,0.0021313683,0.0,0.0,0.0,1.553257e-09,0.0,0.032587238,0.03258725,0.03258725,0.03258725,0.0,0.0,0.0,0.032587245,0.03045586,0.032587238,-1.3193831e-08,0.0,6.6747328e-09,0.0,0.0,-5.7955223e-09,0.0,0.0,-0.0021313783,-0.0021313685,-0.0021313683,0.0,7.287871e-10,0.0,0.032587238
68400,0.03258727,0.03258727,0.03258727,0.03258727,0.032587264,0.0021313715,0.0021313713,0.002131371,0.002131371,0.0,0.0,0.0,-6.7027264e-09,0.0,0.032587208,0.032587215,0.032587215,0.032587215,0.0,0.0,0.0,0.032587208,0.03045589,0.032587204,5.3993855e-08,0.0,1.8495875e-07,0.0,0.0,-6.3095933e-09,0.0,0.0,-0.0021313163,-0.0021313713,-0.002131371,0.0,-5.5388294e-09,0.0,0.03258727
72000,0.03258716,0.03258716,0.03258716,0.03258716,0.032587152,0.0021313624,0.0021313622,0.0021313622,0.0021313622,0.0,0.0,0.0,3.6564909e-09,0.0,0.032587316,0.032587327,0.032587327,0.032587327,0.0,0.0,0.0,0.032587316,0.030455789,0.032587316,-1.6720749e-07,0.0,-3.997034e-08,0.0,0.0,3.1128622e-10,0.0,0.0,-0.0021315282,-0.0021313622,-0.0021313622,0.0,-7.191929e-08,0.0,0.03258716
75600,0.03258725,0.03258725,0.03258725,0.03258725,0.032587238,0.0021313694,0.0021313692,0.0021313692,0.0021313692,0.0,0.0,0.0,1.4310165e-09,0.0,0.032587226,0.032587238,0.032587238,0.032587238,0.0,0.0,0.0,0.03258723,0.03045587,0.032587226,9.3554196e-09,0.0,-1.1286726e-09,0.0,0.0,-3.2665897e-09,0.0,0.0,-0.0021313604,-0.0021313692,-0.0021313692,0.0,1.8530117e-09,0.0,0.03258725
79200,0.03258727,0.03258727,0.03258727,0.03258727,0.03258726,0.0021313713,0.002131371,0.0021313708,0.0021313708,0.0,0.0,0.0,-2.9374938e-09,0.0,0.032587208,0.03258722,0.03258722,0.03258722,0.0,0.0,0.0,0.03258721,0.030455887,0.032587208,4.899669e-08,0.0,1.7322897e-08,0.0,0.0,1.2877005e-07,0.0,0.0,-0.002131321,-0.002131371,-0.0021313708,0.0,4.2355776e-08,0.0,0.03258727
82800,0.03258725,0.03258725,0.03258725,0.03258725,0.032587234,0.0021313692,0.002131369,0.002131369,0.002131369,0.0,0.0,0.0,-2.1511986e-09,0.0,0.03258723,0.032587245,0.032587245,0.032587245,0.0,0.0,0.0,0.032587234,0.030455865,0.03258723,4.554852e-09,0.0,-3.5057235e-09,0.0,0.0,-3.4423941e-09,0.0,0.0,-0.0021313657,-0.002131369,-0.002131369,0.0,3.0155276e-09,0.0,0.03258725
86400,0.032587245,0.032587245,0.032587245,0.032587245,0.03258723,0.002131369,0.0021313687,0.0021313687,0.0021313687,0.0,0.0,0.0,3.3505785e-09,0.0,0.032587234,0.03258725,0.03258725,0.03258725,0.0,0.0,0.0,0.032587234,0.030455861,0.032587234,-4.2533416e-10,0.0,-3.3573955e-09,0.0,0.0,-2.4907871e-09,0.0,0.0,-0.002131371,-0.0021313687,-0.0021313687,0.0,1.2216221e-08,0.0,0.032587245
