,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03810592,0.03810592,0.03810592,0.03810592,0.0049208975,0.0007022734,0.0,-4.000891e-09,-3.8128456e-09,1.054959e-10,0.0,0.0,-3.561436e-08,0.000906181,0.0067036552,0.03810588,0.03810588,0.03810588,0.031402223,0.033185016,0.031402227,0.0039913105,0.0042186244,0.005797474,0.0027123808,0.0007022734,0.0009062168,0.0,1.2075164e-09,4.6929205e-10,0.001782794,0.0,0.0020101075,0.0,-4.1475787e-10,-0.0018061639,0.0,-3.1053844e-08,0.03810592
39600,0.03810589,0.03810589,0.03810589,0.03810589,0.0049208933,0.0007022715,0.0,7.635959e-09,1.2080464e-08,1.2744627e-08,0.0,0.0,1.3390209e-08,0.0009061839,0.0067036604,0.0381059,0.0381059,0.0381059,0.031402245,0.033184998,0.031402245,0.003991291,0.004218622,0.0057974765,0.0027123562,0.00070227147,0.00090617046,0.0,-5.4280878e-09,1.3287027e-08,0.0017827536,0.0,0.0020100845,0.0,1.7071706e-09,-0.0018061857,0.0,-1.3035318e-08,0.03810589
43200,0.0381059,0.0381059,0.0381059,0.0381059,0.0049208957,0.0007022725,0.0,5.217525e-10,7.704021e-10,-9.3766195e-09,0.0,0.0,-1.2286784e-08,0.0009061824,0.0067036576,0.03810589,0.03810589,0.03810589,0.031402234,0.03318501,0.031402234,0.003991301,0.0042186235,0.0057974756,0.0027123692,0.0007022725,0.0009061946,0.0,-6.3629173e-09,-1.3710558e-08,0.0017827747,0.0,0.0020100966,0.0,-8.96916e-09,-0.0018061743,0.0,8.466507e-09,0.0381059
46800,0.038105916,0.038105916,0.038105916,0.038105916,0.0049208975,0.0007022733,0.0,6.8812467e-10,1.0231858e-09,-4.138502e-08,0.0,0.0,-3.321402e-08,0.0009061811,0.0067036557,0.03810588,0.03810588,0.03810588,0.031402227,0.033185016,0.031402227,0.0039913096,0.0042186244,0.005797474,0.0027123794,0.0007022733,0.00090621435,0.0,-3.9993564e-10,-3.4292015e-08,0.001782792,0.0,0.0020101063,0.0,-5.1284836e-08,-0.0018061652,0.0,3.442391e-08,0.038105916
50400,0.038105857,0.038105857,0.038105857,0.038105857,0.004920888,0.00070226897,0.0,1.1365902e-12,9.941378e-09,8.234102e-08,0.0,0.0,8.1873644e-08,0.00090618775,0.0067036673,0.03810594,0.03810594,0.03810594,0.03140227,0.033184968,0.03140227,0.003991264,0.00421862,0.00579748,0.0027123217,0.0007022689,0.0009061059,0.0,8.27407e-08,8.109238e-08,0.001782697,0.0,0.0020100528,0.0,7.1553565e-08,-0.001806216,0.0,-8.2859444e-08,0.038105857
54000,0.038105898,0.038105898,0.038105898,0.038105898,0.0049208947,0.00070227194,0.0,4.9882356e-09,5.2621867e-09,1.3798584e-09,0.0,0.0,9.928376e-10,0.00090618315,0.006703659,0.038105898,0.038105898,0.038105898,0.03140224,0.033185,0.03140224,0.003991296,0.0042186226,0.005797476,0.0027123622,0.00070227194,0.000906182,0.0,-3.924325e-09,1.7912897e-09,0.0017827637,0.0,0.0020100903,0.0,-3.958097e-09,-0.0018061802,0.0,-3.4885812e-09,0.038105898
57600,0.038105898,0.038105898,0.038105898,0.038105898,0.0049208947,0.0007022719,0.0,6.8273254e-09,1.0666987e-08,3.2921685e-09,0.0,0.0,4.5259854e-09,0.0009061834,0.0067036594,0.0381059,0.0381059,0.0381059,0.03140224,0.033185,0.03140224,0.0039912947,0.004218622,0.0057974765,0.0027123604,0.0007022719,0.0009061788,0.0,-9.198279e-09,4.6924775e-09,0.001782761,0.0,0.0020100889,0.0,-7.69551e-09,-0.0018061817,0.0,-3.8413184e-09,0.038105898
61200,0.038105905,0.038105905,0.038105905,0.038105905,0.004920896,0.0007022727,0.0,-4.5641477e-10,-1.7695946e-09,-1.506808e-08,0.0,0.0,-1.7061623e-08,0.0009061821,0.0067036576,0.03810589,0.03810589,0.03810589,0.031402234,0.033185013,0.031402234,0.003991303,0.0042186235,0.005797475,0.0027123713,0.0007022727,0.00090619904,0.0,-1.2564108e-08,-7.9729485e-09,0.0017827785,0.0,0.0020100987,0.0,-1.1810495e-08,-0.0018061722,0.0,7.2897324e-09,0.038105905
64800,0.038105894,0.038105894,0.038105894,0.038105894,0.0049208943,0.00070227165,0.0,-3.3336083e-09,-3.1393868e-09,-1.388913e-08,0.0,0.0,9.802706e-09,0.0009061837,0.00670366,0.0381059,0.0381059,0.0381059,0.031402245,0.033184998,0.031402245,0.003991293,0.004218622,0.0057974765,0.002712358,0.00070227165,0.00090617395,0.0,-3.7160321e-09,9.880134e-10,0.0017827568,0.0,0.0020100863,0.0,-7.885927e-09,-0.0018061841,0.0,1.4495656e-08,0.038105894
68400,0.038105905,0.038105905,0.038105905,0.038105905,0.004920896,0.0007022727,0.0,4.70392e-09,4.58066e-09,-1.2154307e-08,0.0,0.0,-1.6692384e-08,0.0009061821,0.0067036576,0.03810589,0.03810589,0.03810589,0.031402234,0.033185013,0.031402234,0.003991303,0.0042186235,0.005797475,0.0027123713,0.0007022727,0.00090619887,0.0,-4.4803943e-09,-1.6864433e-08,0.0017827783,0.0,0.0020100987,0.0,-1.5928633e-08,-0.0018061724,0.0,1.385301e-08,0.038105905
72000,0.0381059,0.0381059,0.0381059,0.0381059,0.004920895,0.0007022723,0.0,3.7340206e-09,3.7269112e-09,-1.2242909e-09,0.0,0.0,-5.5499143e-09,0.0009061827,0.006703658,0.038105894,0.038105894,0.038105894,0.031402238,0.033185005,0.031402238,0.003991299,0.0042186226,0.0057974756,0.0027123657,0.0007022723,0.0009061887,0.0,-2.5873599e-09,-1.3866545e-08,0.0017827693,0.0,0.0020100935,0.0,-6.248806e-09,-0.0018061773,0.0,-8.6922913e-10,0.0381059
75600,0.03810592,0.03810592,0.03810592,0.03810592,0.004920898,0.0007022735,0.0,1.01238e-09,9.58224e-10,-2.637338e-09,0.0,0.0,-3.8944684e-08,0.0009061808,0.006703655,0.03810588,0.03810588,0.03810588,0.031402223,0.033185016,0.031402223,0.003991312,0.0042186244,0.005797474,0.0027123822,0.0007022735,0.00090621965,0.0,-2.2802088e-10,-3.5845027e-08,0.0017827966,0.0,0.002010109,0.0,-3.3701055e-09,-0.0018061628,0.0,-1.2680919e-10,0.03810592
79200,0.038105894,0.038105894,0.038105894,0.038105894,0.0049208943,0.0007022717,0.0,-6.4494344e-08,-4.623445e-08,8.606619e-09,0.0,0.0,8.459792e-09,0.00090618356,0.00670366,0.0381059,0.0381059,0.0381059,0.031402245,0.033184998,0.031402245,0.0039912933,0.004218622,0.0057974765,0.0027123587,0.0007022717,0.0009061751,0.0,7.6585474e-11,8.762463e-09,0.0017827576,0.0,0.0020100868,0.0,5.3476978e-08,-0.0018061835,0.0,-8.379494e-09,0.038105894
82800,0.038105898,0.038105898,0.038105898,0.038105898,0.0049208947,0.00070227194,0.0,-1.701658e-09,-2.5788531e-09,-3.9424672e-09,0.0,0.0,1.7111792e-09,0.00090618315,0.006703659,0.038105898,0.038105898,0.038105898,0.03140224,0.033185,0.03140224,0.003991296,0.0042186226,0.005797476,0.0027123622,0.00070227194,0.0009061818,0.0,2.7984652e-09,8.1274903e-10,0.0017827635,0.0,0.0020100903,0.0,1.8692699e-09,-0.0018061805,0.0,-1.6120215e-09,0.038105898
86400,0.038105875,0.038105875,0.038105875,0.038105875,0.004920891,0.0007022703,0.0,2.4909266e-09,2.1992315e-09,-1.1770243e-09,0.0,0.0,4.622756e-08,0.00090618577,0.006703664,0.038105924,0.038105924,0.038105924,0.031402256,0.033184987,0.031402256,0.003991278,0.0042186207,0.005797478,0.0027123394,0.0007022703,0.00090613926,0.0,-6.544099e-09,5.6388387e-08,0.0017827264,0.0,0.002010069,0.0,-2.909222e-09,-0.0018062002,0.0,-4.85052e-08,0.038105875
