,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.0381066,0.0381066,0.0381066,0.0381066,0.0051579797,0.0014115621,0.0014115621,0.0001308274,0.0001308274,0.0,4.3218327e-09,2.9045018e-09,1.8132967e-07,1.813808e-07,0.0,0.03810678,0.03810678,0.03810678,0.023236467,0.03294862,0.03810678,0.01345857,0.0037464176,-1.773421e-07,0.0014115622,0.0,0.0,0.0,0.0012807348,2.5005892e-07,0.009712152,0.014870316,0.0,-0.0014115621,-0.0001308274,-0.0014115622,0.0,-3.863102e-07,0.0381066
39600,0.038106717,0.038106717,0.038106717,0.038106717,0.005157998,0.0014115713,0.0014115713,0.00013082824,0.00013082824,0.0,-9.541613e-10,-1.5179826e-09,-3.5213276e-08,-3.5579074e-08,0.0,0.03810667,0.03810667,0.03810667,0.023236478,0.032948714,0.03810667,0.013458664,0.0037464267,4.481613e-08,0.0014115714,0.0,0.0,0.0,0.001280743,-4.2091713e-08,0.009712237,0.01487019,0.0,-0.0014115713,-0.00013082824,-0.0014115714,0.0,-1.8896264e-10,0.038106717
43200,0.038106695,0.038106695,0.038106695,0.038106695,0.005157995,0.0014115698,0.0014115697,0.0001308281,0.0001308281,0.0,1.1080886e-09,1.2892878e-09,-1.182986e-08,-1.2167317e-08,0.0,0.038106687,0.038106687,0.038106687,0.023236478,0.0329487,0.038106687,0.013458649,0.0037464248,4.5977204e-09,0.0014115698,0.0,0.0,0.0,0.0012807418,-1.3590903e-08,0.009712223,0.014870211,0.0,-0.0014115697,-0.00013082809,-0.0014115698,0.0,9.269648e-09,0.038106695
46800,0.03810663,0.03810663,0.03810663,0.03810663,0.005157985,0.0014115648,0.0014115646,0.00013082763,0.00013082763,0.0,2.4051592e-09,2.4026576e-09,1.1525895e-07,1.15543244e-07,0.0,0.03810675,0.03810675,0.03810675,0.02323647,0.03294865,0.03810675,0.013458597,0.0037464204,-1.0949672e-07,0.0014115648,0.0,0.0,0.0,0.001280737,1.3588163e-07,0.009712176,0.01487028,0.0,-0.0014115646,-0.00013082763,-0.0014115648,0.0,-2.0178781e-08,0.03810663
50400,0.03810669,0.03810669,0.03810669,0.03810669,0.0051579946,0.0014115695,0.0014115695,0.00013082809,0.00013082809,0.0,3.3414422e-09,3.2154668e-09,1.7485992e-11,-1.4688442e-09,0.0,0.03810669,0.03810669,0.03810669,0.023236478,0.0329487,0.03810669,0.013458646,0.0037464248,2.19065e-09,0.0014115697,0.0,0.0,0.0,0.0012807416,-3.85148e-09,0.009712222,0.014870214,0.0,-0.0014115695,-0.00013082808,-0.0014115697,0.0,1.5656622e-09,0.03810669
54000,0.038106702,0.038106702,0.038106702,0.038106702,0.0051579964,0.0014115707,0.0014115706,0.00013082818,0.00013082818,0.0,-3.1084848e-09,-3.1824952e-09,-3.994782e-09,-5.4880096e-09,0.0,0.038106676,0.038106676,0.038106676,0.023236478,0.032948706,0.038106676,0.013458656,0.0037464257,1.0082906e-09,0.0014115707,0.0,0.0,0.0,0.0012807425,2.394844e-09,0.00971223,0.014870201,0.0,-0.0014115706,-0.00013082818,-0.0014115707,0.0,-6.679379e-09,0.038106702
57600,0.03810669,0.03810669,0.03810669,0.03810669,0.0051579946,0.0014115695,0.0014115695,0.00013082809,0.00013082809,0.0,5.676139e-09,4.6354676e-09,-2.9127007e-09,-3.048522e-09,0.0,0.03810669,0.03810669,0.03810669,0.023236478,0.0329487,0.03810669,0.013458646,0.0037464248,1.2198162e-09,0.0014115697,0.0,0.0,0.0,0.0012807416,-7.3666966e-09,0.009712222,0.014870214,0.0,-0.0014115695,-0.00013082808,-0.0014115697,0.0,5.6142677e-09,0.03810669
61200,0.03810668,0.03810668,0.03810668,0.03810668,0.0051579927,0.0014115686,0.0014115686,0.000130828,0.000130828,0.0,3.8120165e-09,3.729836e-09,4.1529775e-09,8.739773e-09,0.0,0.0381067,0.0381067,0.0381067,0.023236476,0.032948688,0.0381067,0.013458636,0.003746424,-2.2560545e-08,0.0014115687,0.0,0.0,0.0,0.0012807406,3.7341312e-09,0.009712213,0.014870226,0.0,-0.0014115686,-0.000130828,-0.0014115687,0.0,3.892063e-09,0.03810668
64800,0.03810668,0.03810668,0.03810668,0.03810668,0.0051579927,0.0014115686,0.0014115686,0.000130828,0.000130828,0.0,-1.8854772e-08,-1.8855232e-08,-9.998702e-10,1.057119e-09,0.0,0.0381067,0.0381067,0.0381067,0.023236476,0.032948688,0.0381067,0.013458636,0.003746424,-2.9537805e-08,0.0014115687,0.0,0.0,0.0,0.0012807406,1.9224442e-08,0.009712213,0.014870226,0.0,-0.0014115686,-0.00013082799,-0.0014115687,0.0,-1.8013592e-08,0.03810668
68400,0.038106695,0.038106695,0.038106695,0.038106695,0.0051579955,0.00141157,0.0014115699,0.00013082814,0.00013082814,0.0,-1.4428017e-09,-5.073191e-10,-4.8036526e-09,-5.0555116e-09,0.0,0.038106687,0.038106687,0.038106687,0.023236478,0.032948703,0.038106684,0.013458651,0.0037464253,1.3308456e-08,0.00141157,0.0,0.0,0.0,0.0012807419,-5.654061e-09,0.009712225,0.014870209,0.0,-0.0014115699,-0.00013082814,-0.00141157,0.0,8.618097e-09,0.038106695
72000,0.038106702,0.038106702,0.038106702,0.038106702,0.0051579964,0.0014115708,0.0014115707,0.0001308282,0.0001308282,0.0,1.7425123e-08,1.7422561e-08,-9.563805e-10,1.5882645e-10,0.0,0.038106676,0.038106676,0.038106676,0.023236478,0.032948706,0.038106676,0.013458657,0.0037464257,7.109894e-10,0.0014115708,0.0,0.0,0.0,0.0012807426,-1.6402272e-08,0.009712231,0.014870199,0.0,-0.0014115707,-0.0001308282,-0.0014115708,0.0,1.760252e-08,0.038106702
75600,0.038106684,0.038106684,0.038106684,0.038106684,0.0051579936,0.0014115691,0.0014115691,0.00013082803,0.00013082803,0.0,4.174198e-09,4.3886335e-09,9.235245e-09,9.2954044e-09,0.0,0.038106695,0.038106695,0.038106695,0.023236476,0.03294869,0.038106695,0.01345864,0.0037464243,-9.701314e-09,0.0014115692,0.0,0.0,0.0,0.0012807411,6.986577e-09,0.009712217,0.014870221,0.0,-0.0014115691,-0.00013082803,-0.0014115692,0.0,1.7644003e-09,0.038106684
79200,0.038106695,0.038106695,0.038106695,0.038106695,0.005157995,0.0014115697,0.0014115697,0.00013082809,0.00013082809,0.0,3.3563172e-10,1.2629987e-09,-7.0803368e-09,-7.128678e-09,0.0,0.03810669,0.03810669,0.03810669,0.023236478,0.0329487,0.03810669,0.013458646,0.0037464248,7.255744e-09,0.0014115697,0.0,0.0,0.0,0.0012807416,-1.1048986e-08,0.009712222,0.014870212,0.0,-0.0014115695,-0.00013082809,-0.0014115697,0.0,1.4579629e-09,0.038106695
82800,0.03810679,0.03810679,0.03810679,0.03810679,0.0051580104,0.0014115778,0.0014115777,0.00013082883,0.00013082883,0.0,1.3257421e-09,5.508878e-10,-1.8339884e-07,-1.839636e-07,0.0,0.03810659,0.03810659,0.03810659,0.023236487,0.032948785,0.038106587,0.013458727,0.0037464325,1.9460494e-07,0.0014115778,0.0,0.0,0.0,0.0012807489,-7.351833e-08,0.009712295,0.014870104,0.0,-0.0014115777,-0.00013082883,-0.0014115778,0.0,9.178446e-10,0.03810679
86400,0.038106676,0.038106676,0.038106676,0.038106676,0.0051579922,0.0014115685,0.0014115684,0.00013082798,0.00013082798,0.0,-7.773626e-10,-5.761267e-10,3.062419e-08,3.030659e-08,0.0,0.038106702,0.038106702,0.038106702,0.023236476,0.032948684,0.038106702,0.013458634,0.0037464236,-2.9379892e-08,0.0014115685,0.0,0.0,0.0,0.0012807404,2.7937139e-08,0.009712211,0.014870231,0.0,-0.0014115684,-0.00013082796,-0.0014115685,0.0,2.741176e-10,0.038106676
