,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.032543663,0.032543663,0.032543663,0.032543663,0.03254364,0.032543633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543648,0.032543648,0.032543648,0.016271831,0.0,0.032543648,0.016271818,0.0,0.0,9.919029e-09,0.032543633,0.0,8.4883695e-10,0.0,0.0,-0.016271807,0.016271818,-0.03254361,5.5652998e-09,0.0,0.0,1.1618446e-08,0.0,0.032543663
39600,0.032543674,0.032543674,0.032543674,0.032543674,0.032543648,0.032543637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254364,0.03254364,0.03254364,0.016271826,0.0,0.03254364,0.016271815,0.0,0.0,1.3784667e-08,0.032543637,0.0,2.3857778e-09,0.0,0.0,-0.016271804,0.016271815,-0.032543607,1.0103148e-08,0.0,0.0,6.4816557e-09,0.0,0.032543674
43200,0.03254366,0.03254366,0.03254366,0.03254366,0.032543637,0.032543622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543663,0.032543663,0.032543663,0.016271837,0.0,0.032543663,0.016271824,0.0,0.0,-1.5480229e-08,0.032543622,0.0,1.36919684e-08,0.0,0.0,-0.016271813,0.016271826,-0.032543626,1.3119558e-08,0.0,0.0,-1.4794215e-08,0.0,0.03254366
46800,0.032543622,0.032543622,0.032543622,0.032543622,0.0325436,0.032543585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543723,0.032543723,0.032543723,0.016271867,0.0,0.032543723,0.016271856,0.0,0.0,-3.6338637e-08,0.032543585,0.0,3.1117164e-08,0.0,0.0,-0.016271845,0.016271858,-0.03254369,-5.092574e-08,0.0,0.0,-1.5944747e-10,0.0,0.032543622
50400,0.03254366,0.03254366,0.03254366,0.03254366,0.032543637,0.032543626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254366,0.03254366,0.03254366,0.016271837,0.0,0.03254366,0.016271824,0.0,0.0,1.9226276e-08,0.032543626,0.0,-1.9848896e-08,0.0,0.0,-0.016271813,0.016271824,-0.032543622,-1.9952079e-08,0.0,0.0,1.9573818e-08,0.0,0.03254366
54000,0.032543663,0.032543663,0.032543663,0.032543663,0.032543637,0.03254363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543655,0.032543655,0.032543655,0.016271831,0.0,0.032543655,0.01627182,0.0,0.0,-4.771857e-09,0.03254363,0.0,-1.0404937e-09,0.0,0.0,-0.01627181,0.01627182,-0.03254362,6.391054e-09,0.0,0.0,5.6270406e-09,0.0,0.032543663
57600,0.032543693,0.032543693,0.032543693,0.032543693,0.032543663,0.03254365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254361,0.03254361,0.03254361,0.016271813,0.0,0.03254361,0.0162718,0.0,0.0,4.645266e-08,0.03254365,0.0,1.4773083e-09,0.0,0.0,-0.01627179,0.016271802,-0.032543577,1.529046e-09,0.0,0.0,-9.309568e-09,0.0,0.032543693
61200,0.032543663,0.032543663,0.032543663,0.032543663,0.03254364,0.032543633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543648,0.032543648,0.032543648,0.016271831,0.0,0.032543648,0.016271818,0.0,0.0,6.375454e-09,0.032543633,0.0,2.1314666e-09,0.0,0.0,-0.016271807,0.016271818,-0.03254361,6.621634e-09,0.0,0.0,-1.6705004e-10,0.0,0.032543663
64800,0.032543663,0.032543663,0.032543663,0.032543663,0.03254364,0.03254363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254365,0.03254365,0.03254365,0.016271831,0.0,0.03254365,0.016271818,0.0,0.0,9.233435e-09,0.03254363,0.0,-1.2539462e-09,0.0,0.0,-0.016271807,0.01627182,-0.032543615,4.9628763e-09,0.0,0.0,1.3451826e-08,0.0,0.032543663
68400,0.03254366,0.03254366,0.03254366,0.03254366,0.032543637,0.032543626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543663,0.032543663,0.032543663,0.016271837,0.0,0.03254366,0.016271824,0.0,0.0,3.0062537e-09,0.032543626,0.0,5.996883e-11,0.0,0.0,-0.016271813,0.016271824,-0.032543626,-2.9750469e-09,0.0,0.0,2.0600757e-09,0.0,0.03254366
72000,0.032543663,0.032543663,0.032543663,0.032543663,0.032543637,0.032543626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543655,0.032543655,0.032543655,0.016271835,0.0,0.032543655,0.016271822,0.0,0.0,1.2429891e-08,0.032543626,0.0,-2.7284193e-09,0.0,0.0,-0.016271811,0.016271822,-0.03254362,9.956166e-09,0.0,0.0,-3.0601482e-10,0.0,0.032543663
75600,0.032543663,0.032543663,0.032543663,0.032543663,0.032543637,0.032543626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254366,0.03254366,0.03254366,0.016271835,0.0,0.03254366,0.016271822,0.0,0.0,1.08550395e-08,0.032543626,0.0,-8.120563e-09,0.0,0.0,-0.016271811,0.016271822,-0.032543622,-8.874323e-09,0.0,0.0,9.268316e-09,0.0,0.032543663
79200,0.03254366,0.03254366,0.03254366,0.03254366,0.032543637,0.032543622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543663,0.032543663,0.032543663,0.016271837,0.0,0.032543663,0.016271824,0.0,0.0,-7.076162e-10,0.032543622,0.0,-1.0699549e-09,0.0,0.0,-0.016271813,0.016271826,-0.032543626,-6.2521197e-09,0.0,0.0,5.419896e-08,0.0,0.03254366
82800,0.032543603,0.032543603,0.032543603,0.032543603,0.03254358,0.032543566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543756,0.032543756,0.032543756,0.016271885,0.0,0.032543756,0.016271872,0.0,0.0,-4.199463e-08,0.032543566,0.0,-2.996333e-08,0.0,0.0,-0.01627186,0.016271872,-0.03254372,-1.0218808e-07,0.0,0.0,-1.403535e-08,0.0,0.032543603
86400,0.03254366,0.03254366,0.03254366,0.03254366,0.032543637,0.032543626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543663,0.032543663,0.032543663,0.016271837,0.0,0.03254366,0.016271824,0.0,0.0,-4.393585e-08,0.032543626,0.0,4.448813e-08,0.0,0.0,-0.016271813,0.016271824,-0.032543626,4.3534808e-08,0.0,0.0,-4.498888e-08,0.0,0.03254366
