,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.032579597,0.032579597,0.032579597,0.032579597,0.03257959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3925695e-09,-7.574814e-09,0.032579575,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.03257959,0.03257959,0.0,0.0,-1.762047e-08,0.0,0.0,5.450053e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.817559e-08,0.0,0.032579597
39600,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8149553e-08,-6.4471856e-10,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579586,0.0,0.0,-1.9130061e-08,0.0,0.0,1.9073903e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9449102e-08,0.0,0.032579593
43200,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8719075e-10,-1.4184912e-10,0.032579586,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579586,0.0,0.0,6.8590933e-10,0.0,0.0,-4.56598e-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.4267281e-09,0.0,0.032579593
46800,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214634e-08,-3.884925e-09,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579586,0.0,0.0,9.623413e-09,0.0,0.0,-1.5652088e-08,0.0,0.0,0.0,0.0,0.0,0.0,-9.797326e-09,0.0,0.032579593
50400,0.032579616,0.032579616,0.032579616,0.032579616,0.032579605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1940738e-09,-4.110085e-08,0.03257956,0.032579567,0.032579567,0.032579567,0.0,0.0,0.0,0.03257961,0.032579605,0.032579605,0.0,0.0,2.2572896e-10,0.0,0.0,1.8453028e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4485847e-08,0.0,0.032579616
54000,0.032579597,0.032579597,0.032579597,0.032579597,0.03257959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9399476e-09,-1.2089494e-08,0.032579575,0.032579586,0.032579586,0.032579586,0.0,0.0,0.0,0.03257959,0.03257959,0.03257959,0.0,0.0,-4.813668e-09,0.0,0.0,5.786755e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0604098e-09,0.0,0.032579597
57600,0.032579586,0.032579586,0.032579586,0.032579586,0.032579575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331821e-09,1.468729e-08,0.03257959,0.032579597,0.032579597,0.032579597,0.0,0.0,0.0,0.032579575,0.032579575,0.03257957,0.0,0.0,7.3215713e-09,0.0,0.0,1.2280887e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.6898636e-09,0.0,0.032579586
61200,0.03257959,0.03257959,0.03257959,0.03257959,0.032579586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4959124e-08,1.6895125e-09,0.032579586,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579582,0.032579582,0.0,0.0,1.6256063e-08,0.0,0.0,-1.6761126e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.5705895e-08,0.0,0.03257959
64800,0.0325796,0.0325796,0.0325796,0.0325796,0.032579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7571195e-10,-1.757771e-08,0.03257957,0.032579582,0.032579582,0.032579582,0.0,0.0,0.0,0.032579593,0.03257959,0.03257959,0.0,0.0,-1.2208304e-08,0.0,0.0,3.5286842e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.172067e-09,0.0,0.0325796
68400,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9060435e-09,5.407073e-09,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579582,0.0,0.0,-9.84218e-10,0.0,0.0,4.3237343e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.731916e-09,0.0,0.03257959
72000,0.03257937,0.03257937,0.03257937,0.03257937,0.032579362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.562391e-08,4.4745687e-07,0.032579806,0.032579817,0.032579817,0.032579817,0.0,0.0,0.0,0.032579366,0.032579362,0.032579362,0.0,0.0,3.8159564e-07,0.0,0.0,-1.2877005e-07,0.0,0.0,0.0,0.0,0.0,0.0,-3.8826553e-07,0.0,0.03257937
75600,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.479493e-10,-6.968826e-10,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579586,0.0,0.0,2.7839329e-09,0.0,0.0,-1.6253979e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.6766631e-09,0.0,0.032579593
79200,0.03257959,0.03257959,0.03257959,0.03257959,0.032579586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.81637e-09,1.7675231e-09,0.032579586,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579582,0.032579582,0.0,0.0,9.416259e-09,0.0,0.0,-7.552268e-09,0.0,0.0,0.0,0.0,0.0,0.0,-8.633851e-09,0.0,0.03257959
82800,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5399954e-09,6.13737e-09,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579582,0.0,0.0,-3.3582683e-09,0.0,0.0,3.5932293e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.804357e-09,0.0,0.03257959
86400,0.03257952,0.03257952,0.03257952,0.03257952,0.032579508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1207468e-09,1.4746185e-07,0.032579657,0.032579664,0.032579664,0.032579664,0.0,0.0,0.0,0.03257951,0.032579508,0.032579508,0.0,0.0,1.4245973e-07,0.0,0.0,7.181444e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.1798225e-10,0.0,0.03257952
