,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.032489263,0.032489263,0.032489263,0.032489263,0.005732613,0.0,2.2907791e-08,1.4886019e-08,1.5044455e-08,0.0,0.0,0.0,0.0,0.03248924,0.032489248,0.03248926,0.03248926,0.03248926,0.0,0.026756646,0.0,0.0,0.0057326127,0.0,0.032489244,-2.3885645e-08,0.03248924,0.0,8.73907e-09,0.0,0.026756637,0.0,0.032489248,-2.2188873e-08,-1.4197856e-08,0.0,0.0,0.0,0.032489263
39600,0.032489233,0.032489233,0.032489233,0.032489233,0.005732608,0.0,8.515339e-08,4.201783e-09,1.502514e-09,0.0,0.0,0.0,0.0,0.032489255,0.032489263,0.032489274,0.032489274,0.032489274,0.0,0.026756622,0.0,0.0,0.0057326076,0.0,0.03248926,-8.661603e-08,0.032489255,0.0,9.762999e-08,0.0,0.026756613,0.0,0.032489214,-1.3521657e-07,-3.5767833e-08,0.0,0.0,0.0,0.032489233
43200,0.03248926,0.03248926,0.03248926,0.03248926,0.005732613,0.0,8.9824975e-10,4.3658357e-09,4.2051065e-09,0.0,0.0,0.0,0.0,0.03248924,0.032489248,0.03248926,0.03248926,0.03248926,0.0,0.026756644,0.0,0.0,0.0057326127,0.0,0.032489244,-1.3440378e-09,0.03248924,0.0,2.077966e-09,0.0,0.026756635,0.0,0.032489244,-6.5396106e-09,-5.635228e-09,0.0,0.0,0.0,0.03248926
46800,0.03248936,0.03248936,0.03248936,0.03248936,0.005732631,0.0,-1.2036747e-09,6.097292e-09,5.923247e-09,0.0,0.0,0.0,0.0,0.032489177,0.032489184,0.032489195,0.032489195,0.032489195,0.0,0.02675673,0.0,0.0,0.0057326304,0.0,0.03248918,-1.2877005e-07,0.032489177,0.0,-7.2366686e-09,0.0,0.026756719,0.0,0.03248935,1.5984144e-08,-5.528134e-09,0.0,0.0,0.0,0.03248936
50400,0.03248924,0.03248924,0.03248924,0.03248924,0.0057326094,0.0,2.095749e-09,-4.2022528e-09,4.81602e-11,0.0,0.0,0.0,0.0,0.03248925,0.03248926,0.032489274,0.032489274,0.032489274,0.0,0.026756627,0.0,0.0,0.005732609,0.0,0.032489255,3.7532346e-09,0.032489248,0.0,-6.07477e-10,0.0,0.026756618,0.0,0.032489218,-9.668841e-09,-1.0827531e-08,0.0,0.0,0.0,0.03248924
54000,0.032489263,0.032489263,0.032489263,0.032489263,0.005732613,0.0,-1.7265883e-09,-4.1237036e-09,-4.379325e-09,0.0,0.0,0.0,0.0,0.032489236,0.032489244,0.032489255,0.032489255,0.032489255,0.0,0.026756648,0.0,0.0,0.005732613,0.0,0.032489244,3.8065453e-09,0.032489236,0.0,-4.344209e-09,0.0,0.026756639,0.0,0.032489248,2.785577e-09,9.26338e-09,0.0,0.0,0.0,0.032489263
57600,0.03248926,0.03248926,0.03248926,0.03248926,0.0057326127,0.0,-2.853257e-09,8.636743e-09,8.624719e-09,0.0,0.0,0.0,0.0,0.03248924,0.032489248,0.03248926,0.03248926,0.03248926,0.0,0.026756644,0.0,0.0,0.005732612,0.0,0.032489244,2.1096722e-09,0.03248924,0.0,-6.821807e-09,0.0,0.026756635,0.0,0.032489244,-5.0769193e-09,-7.3101165e-09,0.0,0.0,0.0,0.03248926
61200,0.032489248,0.032489248,0.032489248,0.032489248,0.0057326113,0.0,-2.366766e-09,-3.0839725e-08,-3.0916954e-08,0.0,0.0,0.0,0.0,0.032489244,0.032489248,0.032489266,0.032489266,0.032489266,0.0,0.026756639,0.0,0.0,0.005732611,0.0,0.032489248,2.2602782e-09,0.032489244,0.0,2.8766006e-08,0.0,0.026756627,0.0,0.032489236,2.7862792e-09,3.1666826e-08,0.0,0.0,0.0,0.032489248
64800,0.032489266,0.032489266,0.032489266,0.032489266,0.0057326136,0.0,4.2727732e-09,-5.2052487e-09,-5.3784763e-09,0.0,0.0,0.0,0.0,0.032489236,0.032489244,0.032489255,0.032489255,0.032489255,0.0,0.02675665,0.0,0.0,0.005732613,0.0,0.03248924,-6.4742065e-09,0.032489236,0.0,8.64535e-09,0.0,0.02675664,0.0,0.032489248,1.1628879e-09,6.9721757e-09,0.0,0.0,0.0,0.032489266
68400,0.03248925,0.03248925,0.03248925,0.03248925,0.0057326113,0.0,2.8534324e-09,9.805368e-09,9.839538e-09,0.0,0.0,0.0,0.0,0.032489244,0.032489248,0.032489266,0.032489266,0.032489266,0.0,0.026756639,0.0,0.0,0.005732611,0.0,0.032489248,-2.8234581e-09,0.032489244,0.0,-1.0498427e-08,0.0,0.026756627,0.0,0.032489236,-1.01919575e-08,-1.1210998e-08,0.0,0.0,0.0,0.03248925
72000,0.032489266,0.032489266,0.032489266,0.032489266,0.0057326136,0.0,-1.343743e-08,-9.579567e-10,8.540493e-10,0.0,0.0,0.0,0.0,0.032489236,0.032489244,0.032489255,0.032489255,0.032489255,0.0,0.02675665,0.0,0.0,0.005732613,0.0,0.03248924,1.4007506e-08,0.032489236,0.0,-1.2634624e-08,0.0,0.02675664,0.0,0.032489248,2.0138806e-08,1.3927619e-08,0.0,0.0,0.0,0.032489266
75600,0.032489307,0.032489307,0.032489307,0.032489307,0.005732622,0.0,-5.4909066e-10,-1.147078e-09,-1.2858846e-09,0.0,0.0,0.0,0.0,0.032489207,0.032489214,0.032489225,0.032489225,0.032489225,0.0,0.026756687,0.0,0.0,0.0057326215,0.0,0.03248921,5.4700045e-08,0.032489207,0.0,-4.3188686e-10,0.0,0.026756678,0.0,0.032489292,3.7161272e-09,3.4327685e-09,0.0,0.0,0.0,0.032489307
79200,0.032489274,0.032489274,0.032489274,0.032489274,0.005732616,0.0,1.489247e-09,9.546526e-10,9.3020695e-11,0.0,0.0,0.0,0.0,0.032489225,0.032489236,0.032489248,0.032489248,0.032489248,0.0,0.026756657,0.0,0.0,0.005732616,0.0,0.032489233,-3.760717e-09,0.032489225,0.0,-4.346619e-09,0.0,0.026756648,0.0,0.03248926,1.3731589e-08,2.2214847e-08,0.0,0.0,0.0,0.032489274
82800,0.032489274,0.032489274,0.032489274,0.032489274,0.005732615,0.0,6.172142e-09,-1.1314952e-09,-8.18346e-10,0.0,0.0,0.0,0.0,0.032489233,0.03248924,0.03248925,0.03248925,0.03248925,0.0,0.026756654,0.0,0.0,0.005732615,0.0,0.032489236,-4.8344786e-09,0.032489233,0.0,4.5572874e-09,0.0,0.026756644,0.0,0.032489255,6.364011e-09,7.1809625e-09,0.0,0.0,0.0,0.032489274
86400,0.032489263,0.032489263,0.032489263,0.032489263,0.005732613,0.0,1.6649193e-09,9.656244e-10,-6.9578926e-10,0.0,0.0,0.0,0.0,0.032489236,0.032489244,0.032489255,0.032489255,0.032489255,0.0,0.026756648,0.0,0.0,0.005732613,0.0,0.032489244,6.576633e-09,0.032489236,0.0,-3.5804623e-10,0.0,0.026756639,0.0,0.032489248,2.3744118e-09,9.506166e-09,0.0,0.0,0.0,0.032489263
