,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.032464687,0.032464687,0.032464687,0.032464687,0.0,0.0,4.5035793e-09,-4.594862e-09,-4.5159783e-09,-4.953008e-09,0.0,0.0,0.0041140923,0.03246462,0.03246463,0.03246465,0.03246465,0.03246465,0.0,0.032464683,0.0,0.032464676,0.0,0.0,0.0,-2.6322886e-09,0.028350528,0.0,6.848571e-09,0.0041140923,0.032464676,0.0,0.0,-7.575517e-09,-2.8495626e-09,0.032464657,0.004114128,3.472973e-08,0.032464687
39600,0.03246467,0.03246467,0.03246467,0.03246467,0.0,0.0,-2.8851168e-09,3.936074e-09,3.917203e-09,-8.441375e-09,0.0,0.0,0.0041140947,0.032464627,0.032464646,0.03246466,0.03246466,0.03246466,0.0,0.03246467,0.0,0.03246466,0.0,0.0,0.0,5.40995e-09,0.028350536,0.0,-1.0888177e-08,0.0041140947,0.03246466,0.0,0.0,-2.6413811e-09,-1.2171149e-08,0.03246464,0.0041141016,9.7689785e-09,0.03246467
43200,0.032464653,0.032464653,0.032464653,0.032464653,0.0,0.0,1.1984987e-09,3.060998e-09,1.5719255e-10,1.2019641e-08,0.0,0.0,0.004114096,0.03246464,0.032464653,0.032464672,0.032464672,0.032464672,0.0,0.03246465,0.0,0.032464646,0.0,0.0,0.0,-2.2555403e-08,0.028350547,0.0,7.2019506e-09,0.004114096,0.032464646,0.0,0.0,-5.5132383e-09,1.5501605e-08,0.03246462,0.0041140774,-1.2822717e-07,0.032464653
46800,0.03246466,0.03246466,0.03246466,0.03246466,0.0,0.0,-3.2952259e-09,2.1019025e-08,9.783496e-09,9.960602e-09,0.0,0.0,0.004114095,0.032464635,0.03246465,0.032464664,0.032464664,0.032464664,0.0,0.032464657,0.0,0.03246465,0.0,0.0,0.0,8.571987e-09,0.02835054,0.0,-6.30318e-09,0.004114095,0.03246465,0.0,0.0,-2.9287235e-09,-2.7698872e-09,0.032464627,0.0041140877,-7.655269e-09,0.03246466
50400,0.032464683,0.032464683,0.032464683,0.032464683,0.0,0.0,-2.4358908e-09,2.6216336e-09,2.1871869e-09,-2.212016e-08,0.0,0.0,0.004114093,0.03246462,0.03246463,0.03246465,0.03246465,0.03246465,0.0,0.032464683,0.0,0.032464676,0.0,0.0,0.0,6.4247954e-09,0.028350528,0.0,-9.303128e-09,0.004114093,0.032464676,0.0,0.0,-4.814129e-09,1.8166448e-10,0.032464653,0.0041141235,2.8114647e-08,0.032464683
54000,0.032464672,0.032464672,0.032464672,0.032464672,0.0,0.0,-3.1978236e-09,-2.9615974e-09,-3.0414307e-09,-1.1622001e-08,0.0,0.0,0.004114094,0.032464627,0.03246464,0.032464657,0.032464657,0.032464657,0.0,0.032464672,0.0,0.032464664,0.0,0.0,0.0,4.6423128e-09,0.028350536,0.0,1.719516e-08,0.004114094,0.032464664,0.0,0.0,2.8235068e-09,-4.606604e-09,0.032464646,0.004114107,1.3162466e-08,0.032464672
57600,0.032464676,0.032464676,0.032464676,0.032464676,0.0,0.0,-1.8750435e-09,-3.823938e-09,-1.0993123e-08,-2.1418385e-08,0.0,0.0,0.0041140933,0.032464623,0.032464635,0.032464653,0.032464653,0.032464653,0.0,0.032464676,0.0,0.03246467,0.0,0.0,0.0,-6.614755e-09,0.028350532,0.0,5.0404987e-09,0.0041140933,0.032464672,0.0,0.0,-1.3777977e-08,-1.2590968e-08,0.03246465,0.0041141156,2.2185654e-08,0.032464676
61200,0.03246467,0.03246467,0.03246467,0.03246467,0.0,0.0,3.1588247e-08,-9.967147e-09,-1.0020339e-08,-5.2933133e-09,0.0,0.0,0.0041140947,0.03246463,0.032464646,0.03246466,0.03246466,0.03246466,0.0,0.03246467,0.0,0.032464657,0.0,0.0,0.0,-3.6198518e-08,0.028350536,0.0,4.092174e-08,0.0041140947,0.032464657,0.0,0.0,-3.525044e-08,3.7476533e-09,0.032464635,0.0041140993,5.618574e-09,0.03246467
64800,0.032464664,0.032464664,0.032464664,0.032464664,0.0,0.0,-1.2229345e-08,3.4485752e-09,3.286723e-09,1.0166308e-09,0.0,0.0,0.0041140947,0.03246463,0.03246465,0.032464664,0.032464664,0.032464664,0.0,0.032464664,0.0,0.032464653,0.0,0.0,0.0,1.4544877e-08,0.02835054,0.0,-1.591471e-08,0.0041140947,0.032464653,0.0,0.0,1.4310139e-08,-1.4360493e-09,0.03246463,0.004114095,1.0739115e-08,0.032464664
68400,0.032464687,0.032464687,0.032464687,0.032464687,0.0,0.0,-3.9981347e-09,-2.802811e-09,-2.846233e-09,-3.5979607e-08,0.0,0.0,0.0041140923,0.03246462,0.03246463,0.03246465,0.03246465,0.03246465,0.0,0.032464683,0.0,0.032464676,0.0,0.0,0.0,8.7459435e-09,0.028350528,0.0,1.2211142e-08,0.0041140923,0.032464676,0.0,0.0,-2.4123459e-08,-3.9050324e-08,0.032464657,0.004114128,3.3091236e-08,0.032464687
72000,0.03246467,0.03246467,0.03246467,0.03246467,0.0,0.0,-3.257569e-08,-2.6525535e-10,-2.236217e-09,-4.5191486e-09,0.0,0.0,0.0041140947,0.03246463,0.032464646,0.03246466,0.03246466,0.03246466,0.0,0.03246467,0.0,0.032464657,0.0,0.0,0.0,3.4046053e-08,0.028350536,0.0,-3.1397818e-08,0.0041140947,0.032464657,0.0,0.0,3.327444e-08,1.1864412e-09,0.032464635,0.004114098,3.5432903e-09,0.03246467
75600,0.03246469,0.03246469,0.03246469,0.03246469,0.0,0.0,-3.9993937e-09,-3.7427722e-10,-1.0287109e-09,-4.5905047e-08,0.0,0.0,0.004114091,0.032464616,0.032464627,0.03246465,0.03246465,0.03246465,0.0,0.03246469,0.0,0.03246468,0.0,0.0,0.0,-6.28521e-10,0.028350526,0.0,-2.1270479e-09,0.004114091,0.032464683,0.0,0.0,1.3821778e-08,-1.8582009e-08,0.032464664,0.0041141366,4.369763e-08,0.03246469
79200,0.03246463,0.03246463,0.03246463,0.03246463,0.0,0.0,2.6564255e-09,2.7277944e-09,2.3204285e-09,3.350008e-08,0.0,0.0,0.004114098,0.032464653,0.03246467,0.03246468,0.03246468,0.03246468,0.0,0.03246463,0.0,0.03246462,0.0,0.0,0.0,-2.9454885e-09,0.028350554,0.0,1.815697e-08,0.004114098,0.03246462,0.0,0.0,3.2606695e-09,3.101119e-08,0.0324646,0.004114048,-4.04168e-08,0.03246463
82800,0.032464683,0.032464683,0.032464683,0.032464683,0.0,0.0,-3.3639598e-09,2.3118454e-09,2.3822295e-09,-3.0045804e-08,0.0,0.0,0.0041140923,0.03246462,0.03246463,0.03246465,0.03246465,0.03246465,0.0,0.032464683,0.0,0.032464676,0.0,0.0,0.0,9.567801e-09,0.028350528,0.0,-6.9551795e-09,0.0041140923,0.032464676,0.0,0.0,-6.0520435e-08,-3.367633e-08,0.032464653,0.0041141245,3.2595924e-08,0.032464683
86400,0.032464612,0.032464612,0.032464612,0.032464612,0.0,0.0,1.4890091e-09,1.2404646e-08,1.09848335e-08,7.8091745e-08,0.0,0.0,0.0041141002,0.032464664,0.032464676,0.032464694,0.032464694,0.032464694,0.0,0.032464612,0.0,0.032464605,0.0,0.0,0.0,-2.452777e-08,0.028350564,0.0,-3.2800006e-08,0.0041141002,0.032464605,0.0,0.0,5.472911e-09,6.547733e-08,0.032464586,0.0041140215,-8.112997e-08,0.032464612
