,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.03494082,0.03494082,0.03494082,0.03494082,0.03494081,0.004461577,6.0878584e-08,2.099925e-09,1.7365777e-09,1.7639916e-09,0.0,0.0,0.0,0.00020663212,0.0,0.034940757,0.034940757,0.034940757,0.034940753,0.0,0.034940757,-0.0016305477,0.030479228,-0.00020663095,0.0016305494,0.0044615166,0.00020663212,1.7151675e-07,5.590774e-08,0.0,-0.034940742,0.0,-0.0028309673,0.0,-3.7411815e-10,-0.0014239175,0.0,-1.1678037e-08,0.03494082
50400,0.034940805,0.034940805,0.034940805,0.034940805,0.034940783,0.0044615734,1.9554776e-08,1.5382385e-08,9.682518e-09,-3.6450432e-09,0.0,0.0,0.0,0.00020663386,0.0,0.03494078,0.03494078,0.03494078,0.03494078,0.0,0.03494078,-0.0016305612,0.030479213,-0.00020663269,0.0016305633,0.0044615543,0.00020663386,1.03873985e-08,4.4723755e-10,0.0,-0.034940764,0.0,-0.0028309913,0.0,-1.0856779e-08,-0.0014239295,0.0,2.9530791e-09,0.034940805
54000,0.034940783,0.034940783,0.034940783,0.034940783,0.03494077,0.00446157,-1.726962e-08,-2.0465565e-09,-9.667827e-10,2.2080777e-09,0.0,0.0,0.0,0.00020663539,0.0,0.034940805,0.034940805,0.034940805,0.034940798,0.0,0.034940805,-0.0016305735,0.030479202,-0.00020663423,0.0016305754,0.0044615874,0.00020663539,6.548707e-10,-1.37281075e-08,0.0,-0.034940783,0.0,-0.0028310122,0.0,1.5963584e-09,-0.0014239401,0.0,3.845836e-09,0.034940783
57600,0.03494072,0.03494072,0.03494072,0.03494072,0.034940705,0.0044615567,-1.7042757e-07,-1.5494841e-08,-1.5660731e-08,4.5186005e-10,0.0,0.0,0.0,0.00020664184,0.0,0.034940887,0.034940887,0.034940887,0.034940887,0.0,0.034940887,-0.0016306244,0.030479148,-0.00020664067,0.0016306262,0.004461727,0.00020664184,-1.7406752e-07,-1.5494896e-07,0.0,-0.034940872,0.0,-0.0028311007,0.0,1.9611514e-08,-0.0014239844,0.0,-1.2877005e-07,0.03494072
61200,0.03494079,0.03494079,0.03494079,0.03494079,0.03494078,0.0044615725,2.978732e-09,4.4438564e-09,4.5719033e-09,-2.0176619e-10,0.0,0.0,0.0,0.00020663455,0.0,0.03494079,0.03494079,0.03494079,0.034940787,0.0,0.034940787,-0.0016305668,0.03047921,-0.00020663337,0.0016305686,0.0044615697,0.00020663455,4.8528697e-09,-1.1287543e-09,0.0,-0.034940775,0.0,-0.0028310006,0.0,-2.3975535e-09,-0.0014239342,0.0,3.2025302e-10,0.03494079
64800,0.034940813,0.034940813,0.034940813,0.034940813,0.034940798,0.004461576,4.6313914e-08,-1.0929971e-08,1.0149069e-08,-1.2351856e-09,0.0,0.0,0.0,0.00020663274,0.0,0.034940764,0.034940764,0.034940764,0.034940764,0.0,0.034940764,-0.0016305526,0.030479223,-0.00020663156,0.0016305543,0.00446153,0.00020663273,2.0749324e-08,3.3794947e-10,0.0,-0.034940753,0.0,-0.002830976,0.0,1.195846e-09,-0.0014239217,0.0,2.9078046e-10,0.034940813
68400,0.034940794,0.034940794,0.034940794,0.034940794,0.03494078,0.004461573,9.4158015e-09,-2.6857352e-09,-2.2832327e-09,9.586575e-10,0.0,0.0,0.0,0.00020663427,0.0,0.034940783,0.034940783,0.034940783,0.034940783,0.0,0.034940783,-0.0016305646,0.03047921,-0.0002066331,0.0016305664,0.004461563,0.00020663426,-2.5087621e-11,1.2307663e-08,0.0,-0.03494077,0.0,-0.0028309966,0.0,2.4337508e-09,-0.0014239321,0.0,-7.132561e-09,0.034940794
72000,0.034940787,0.034940787,0.034940787,0.034940787,0.034940775,0.0044615716,-6.1991803e-09,-2.1053062e-09,-1.4261818e-09,1.5570839e-08,0.0,0.0,0.0,0.00020663496,0.0,0.034940794,0.034940794,0.034940794,0.034940794,0.0,0.034940794,-0.0016305698,0.030479206,-0.00020663378,0.0016305718,0.0044615776,0.00020663494,-1.9488466e-08,-3.0944498e-09,0.0,-0.03494078,0.0,-0.002831006,0.0,1.8999172e-08,-0.0014239369,0.0,-1.7907896e-08,0.034940787
75600,0.03494079,0.03494079,0.03494079,0.03494079,0.034940775,0.0044615716,-4.2818193e-09,-1.3055747e-08,-4.495579e-09,7.0994495e-09,0.0,0.0,0.0,0.00020663485,0.0,0.034940794,0.034940794,0.034940794,0.03494079,0.0,0.03494079,-0.0016305692,0.030479206,-0.00020663367,0.0016305711,0.0044615758,0.00020663485,-5.9016574e-09,1.2191757e-08,0.0,-0.03494078,0.0,-0.0028310048,0.0,1.3094133e-08,-0.0014239362,0.0,-5.2228564e-09,0.03494079
79200,0.034940787,0.034940787,0.034940787,0.034940787,0.034940775,0.0044615716,-4.5318638e-09,-2.5112192e-09,-1.6159148e-09,2.8192058e-09,0.0,0.0,0.0,0.00020663487,0.0,0.034940794,0.034940794,0.034940794,0.03494079,0.0,0.03494079,-0.0016305692,0.030479206,-0.00020663369,0.0016305712,0.004461576,0.00020663485,2.147924e-08,-5.6960765e-09,0.0,-0.03494078,0.0,-0.002831005,0.0,-2.4980208e-08,-0.0014239362,0.0,1.5165453e-08,0.034940787
82800,0.034940775,0.034940775,0.034940775,0.034940775,0.03494076,0.004461569,-3.61219e-08,-7.595144e-09,-7.888715e-09,-4.134095e-09,0.0,0.0,0.0,0.0002066362,0.0,0.034940813,0.034940813,0.034940813,0.034940813,0.0,0.034940813,-0.0016305798,0.030479195,-0.00020663503,0.0016305817,0.0044616046,0.00020663619,-2.4387486e-08,-2.5330765e-08,0.0,-0.034940794,0.0,-0.002831023,0.0,-3.04892e-09,-0.0014239455,0.0,6.0154143e-10,0.034940775
86400,0.03494079,0.03494079,0.03494079,0.03494079,0.034940775,0.0044615716,-3.8606065e-09,7.5527945e-11,-4.4150394e-10,2.3685867e-10,0.0,0.0,0.0,0.00020663484,0.0,0.034940794,0.034940794,0.034940794,0.03494079,0.0,0.03494079,-0.0016305689,0.030479206,-0.00020663367,0.001630571,0.0044615753,0.00020663484,3.1366996e-09,-1.6883994e-09,0.0,-0.03494078,0.0,-0.0028310046,0.0,1.6901186e-08,-0.0014239361,0.0,-2.3899114e-09,0.03494079
