,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.035007153,0.035007153,0.035007153,0.035007153,0.03500714,0.004496077,4.0281794e-08,3.9971063e-08,3.9811226e-08,3.9901593e-08,4.7508837e-09,4.4212447e-09,0.0,0.004447346,0.0062494245,0.035007108,0.035007108,0.035007108,0.0,0.0,0.028757684,0.030559758,0.030511064,0.0018020787,0.004447346,0.004496037,0.004447346,0.0,0.0,2.5690445e-08,0.0,0.02875768,-4.8690737e-05,0.0,0.0,0.0,0.0,-3.3971965e-08,0.035007153
39600,0.035007235,0.035007235,0.035007235,0.035007235,0.035007223,0.004496093,2.3452374e-07,2.3452488e-07,2.3455131e-07,2.3456953e-07,1.0241008e-08,1.0300996e-08,0.0,0.004447332,0.0062494045,0.035006996,0.035006996,0.035006996,0.0,0.0,0.028757595,0.030559665,0.030511132,0.0018020731,0.0044473326,0.004495858,0.004447332,0.0,0.0,-7.434996e-09,0.0,0.02875759,-4.852632e-05,0.0,0.0,0.0,0.0,0.0,0.035007235
43200,0.03500712,0.03500712,0.03500712,0.03500712,0.035007108,0.0044960715,-2.738349e-08,-2.7510886e-08,-2.7477421e-08,-2.7434888e-08,-5.9907257e-09,-7.236981e-09,0.0,0.0044473507,0.0062494315,0.03500715,0.03500715,0.03500715,0.0,0.0,0.028757716,0.030559791,0.03051104,0.0018020805,0.0044473507,0.004496099,0.0044473507,0.0,0.0,3.731757e-10,0.0,0.028757712,-4.874804e-05,0.0,0.0,0.0,0.0,1.964218e-08,0.03500712
46800,0.03500727,0.03500727,0.03500727,0.03500727,0.03500726,0.004496099,3.0929195e-07,3.092966e-07,3.0928635e-07,3.0929937e-07,-2.2672415e-08,-2.2640531e-08,0.0,0.004447326,0.006249398,0.03500696,0.03500696,0.03500696,0.0,0.0,0.02875756,0.030559625,0.030511158,0.001802071,0.0044473265,0.0044957898,0.004447326,0.0,0.0,2.575401e-07,0.0,0.028757555,-4.8463036e-05,0.0,0.0,0.0,0.0,-3.315473e-07,0.03500727
50400,0.03500713,0.03500713,0.03500713,0.03500713,0.035007123,0.004496074,1.2594433e-09,1.2632505e-09,1.2392125e-09,1.2585977e-09,6.253219e-09,5.819659e-09,0.0,0.004447349,0.0062494287,0.03500713,0.03500713,0.03500713,0.0,0.0,0.028757703,0.030559778,0.03051105,0.0018020796,0.004447349,0.0044960724,0.004447349,0.0,0.0,-4.0104355e-09,0.0,0.028757699,-4.8723727e-05,0.0,0.0,0.0,0.0,4.4072506e-09,0.03500713
54000,0.035007138,0.035007138,0.035007138,0.035007138,0.03500713,0.0044960747,1.4336091e-08,1.4510366e-08,1.4271024e-08,1.4337612e-08,2.014747e-09,2.2838964e-09,0.0,0.004447348,0.0062494273,0.035007123,0.035007123,0.035007123,0.0,0.0,0.028757699,0.030559773,0.030511055,0.0018020795,0.004447348,0.004496061,0.004447348,0.0,0.0,1.7694004e-08,0.0,0.028757691,-4.871266e-05,0.0,0.0,0.0,0.0,-1.8319673e-08,0.035007138
57600,0.03500713,0.03500713,0.03500713,0.03500713,0.035007123,0.004496074,3.222639e-09,1.3766853e-09,3.4281598e-09,-2.1525327e-10,6.958135e-09,7.0128348e-09,0.0,0.004447349,0.0062494287,0.03500713,0.03500713,0.03500713,0.0,0.0,0.028757703,0.030559778,0.03051105,0.0018020796,0.004447349,0.0044960715,0.004447349,0.0,0.0,-8.847003e-09,0.0,0.028757699,-4.8722482e-05,0.0,0.0,0.0,0.0,3.9147188e-09,0.03500713
61200,0.035007138,0.035007138,0.035007138,0.035007138,0.03500713,0.0044960747,1.5052303e-08,1.4938603e-08,1.4916957e-08,1.5045412e-08,3.5372993e-10,9.689579e-10,0.0,0.004447348,0.0062494273,0.035007123,0.035007123,0.035007123,0.0,0.0,0.028757699,0.030559773,0.030511055,0.0018020795,0.004447348,0.00449606,0.0044473475,0.0,0.0,-9.689984e-10,0.0,0.028757691,-4.871213e-05,0.0,0.0,0.0,0.0,-6.3656276e-09,0.035007138
64800,0.03500713,0.03500713,0.03500713,0.03500713,0.035007123,0.004496074,-1.3705448e-09,-9.2079694e-10,-1.9162483e-09,-2.8312372e-09,-7.455627e-09,-7.559027e-09,0.0,0.004447349,0.0062494287,0.03500713,0.03500713,0.03500713,0.0,0.0,0.028757704,0.030559778,0.030511046,0.0018020798,0.0044473493,0.0044960747,0.004447349,0.0,0.0,4.5904063e-09,0.0,0.028757699,-4.8725997e-05,0.0,0.0,0.0,0.0,-2.1426905e-09,0.03500713
68400,0.03500713,0.03500713,0.03500713,0.03500713,0.03500712,0.0044960734,-3.0806449e-09,-3.0912248e-09,-3.301905e-09,-2.627569e-09,-1.4239951e-09,-1.11127434e-10,0.0,0.0044473493,0.0062494287,0.03500713,0.03500713,0.03500713,0.0,0.0,0.028757704,0.030559778,0.030511046,0.0018020798,0.0044473493,0.004496076,0.0044473493,0.0,0.0,-3.07594e-09,0.0,0.028757703,-4.872729e-05,0.0,0.0,0.0,0.0,-1.0993509e-09,0.03500713
72000,0.035007082,0.035007082,0.035007082,0.035007082,0.035007074,0.004496065,-1.0980223e-07,-1.0981028e-07,-1.0979409e-07,-1.09797796e-07,-1.09655296e-07,-1.0937616e-07,0.0,0.0044473563,0.00624944,0.035007194,0.035007194,0.035007194,0.0,0.0,0.028757757,0.030559832,0.03051101,0.0018020829,0.0044473563,0.0044961744,0.0044473563,0.0,0.0,1.2620882e-07,0.0,0.02875775,-4.8817736e-05,0.0,0.0,0.0,0.0,8.7537894e-10,0.035007082
75600,0.03500713,0.03500713,0.03500713,0.03500713,0.035007123,0.0044960743,4.4123967e-09,4.400698e-09,4.404544e-09,4.421186e-09,2.2094028e-08,2.1980272e-08,0.0,0.0044473484,0.0062494283,0.03500713,0.03500713,0.03500713,0.0,0.0,0.028757703,0.030559776,0.03051105,0.0018020796,0.004447349,0.0044960696,0.0044473484,0.0,0.0,-2.428121e-08,0.0,0.028757699,-4.872107e-05,0.0,0.0,0.0,0.0,1.7907192e-08,0.03500713
79200,0.035007056,0.035007056,0.035007056,0.035007056,0.03500705,0.0044960594,-1.7826729e-07,-1.7823632e-07,-1.7808807e-07,-1.7817052e-07,-9.5067e-09,-1.1351162e-08,0.0,0.004447362,0.0062494464,0.03500723,0.03500723,0.03500723,0.0,0.0,0.028757785,0.030559866,0.030510986,0.001802085,0.004447362,0.0044962377,0.004447362,0.0,0.0,-8.361685e-08,0.0,0.028757783,-4.887561e-05,0.0,0.0,0.0,0.0,1.6934479e-07,0.035007056
82800,0.03500713,0.03500713,0.03500713,0.03500713,0.035007123,0.004496074,2.0005078e-09,2.0263229e-09,2.0992768e-09,2.0932944e-09,-6.891832e-10,6.058517e-10,0.0,0.004447349,0.0062494287,0.03500713,0.03500713,0.03500713,0.0,0.0,0.028757703,0.030559778,0.03051105,0.0018020796,0.004447349,0.0044960715,0.004447349,0.0,0.0,2.0770272e-09,0.0,0.028757699,-4.8723035e-05,0.0,0.0,0.0,0.0,-1.3831981e-09,0.03500713
86400,0.035007145,0.035007145,0.035007145,0.035007145,0.03500713,0.0044960757,3.0418725e-08,2.4275467e-08,2.546417e-08,2.1468102e-08,-1.8816775e-09,-1.5467511e-09,0.0,0.004447347,0.006249426,0.035007115,0.035007115,0.035007115,0.0,0.0,0.028757691,0.030559763,0.030511059,0.001802079,0.004447347,0.0044960496,0.004447347,0.0,0.0,6.8281043e-09,0.0,0.028757688,-4.870242e-05,0.0,0.0,0.0,0.0,-6.731541e-09,0.035007145
