,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038038466,0.038038466,0.038038466,0.038038466,6.537812e-09,6.1692367e-09,5.7154366e-09,0.0,0.0,1.0269733e-08,3.158897e-09,3.1886194e-09,0.0,0.0034760248,0.003476025,0.038038462,0.038038462,0.038038462,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,0.0,0.0,0.003476024,0.0,5.5108598e-09,-8.39653e-10,0.0,-0.0034760223,0.0,0.0,6.4359074e-09,0.0034760225,0.0,1.4804279e-09,0.038038466
39600,0.038038466,0.038038466,0.038038466,0.038038466,9.428268e-09,8.90776e-09,8.454136e-09,0.0,0.0,9.364474e-09,1.059735e-09,5.803618e-10,0.0,0.0034760248,0.003476025,0.038038462,0.038038462,0.038038462,0.03803846,0.03803846,0.034562435,0.0,0.0,0.0,0.0,0.0,0.003476024,0.0,7.628544e-09,1.3298233e-09,0.0,-0.0034760223,0.0,0.0,4.049773e-09,0.0034760223,0.0,6.366393e-10,0.038038466
43200,0.038038462,0.038038462,0.038038462,0.038038462,-6.1603447e-09,-6.513109e-09,-7.0101325e-09,0.0,0.0,-9.269069e-09,-6.241429e-10,-3.3978417e-10,0.0,0.0034760255,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038466,0.038038466,0.034562442,0.0,0.0,0.0,0.0,0.0,0.0034760244,0.0,-1.3720906e-09,2.373917e-09,0.0,-0.0034760227,0.0,0.0,-1.3280878e-08,0.003476023,0.0,-2.3513955e-09,0.038038462
46800,0.038038485,0.038038485,0.038038485,0.038038485,4.3079748e-08,4.2665988e-08,4.234448e-08,0.0,0.0,6.473101e-09,3.1910412e-09,3.181424e-09,0.0,0.0034760232,0.0034760234,0.038038444,0.038038444,0.038038444,0.038038444,0.03803844,0.03456242,0.0,0.0,0.0,0.0,0.0,0.0034760223,0.0,4.247474e-08,-3.2322993e-09,0.0,-0.0034760206,0.0,0.0,3.208981e-08,0.0034760209,0.0,3.1404448e-09,0.038038485
50400,0.038038466,0.038038466,0.038038466,0.038038466,7.1399655e-09,7.038724e-09,8.170932e-09,0.0,0.0,1.1905801e-08,-2.5821245e-09,-2.6084206e-09,0.0,0.0034760248,0.003476025,0.038038462,0.038038462,0.038038462,0.038038462,0.038038462,0.034562435,0.0,0.0,0.0,0.0,0.0,0.003476024,0.0,8.105289e-10,9.776064e-09,0.0,-0.0034760223,0.0,0.0,1.8426288e-08,0.0034760223,0.0,-1.4576869e-08,0.038038466
54000,0.038038462,0.038038462,0.038038462,0.038038462,2.408774e-09,1.9959507e-09,1.645459e-09,0.0,0.0,1.4865397e-09,3.133346e-08,3.134325e-08,0.0,0.003476025,0.0034760253,0.038038462,0.038038462,0.038038462,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,0.0,0.0,0.0034760241,0.0,1.7347256e-09,-3.064271e-08,0.0,-0.0034760223,0.0,0.0,1.6020669e-09,0.0034760227,0.0,2.9920947e-08,0.038038462
57600,0.03803848,0.03803848,0.03803848,0.03803848,3.3265998e-08,3.2424982e-08,3.209727e-08,0.0,0.0,3.4059703e-08,3.1617482e-09,3.2800567e-09,0.0,0.003476024,0.003476024,0.03803845,0.03803845,0.03803845,0.038038447,0.038038447,0.034562424,0.0,0.0,0.0,0.0,0.0,0.0034760227,0.0,3.3495333e-08,-1.9933317e-09,0.0,-0.003476021,0.0,0.0,3.8231427e-08,0.0034760213,0.0,3.1535862e-08,0.03803848
61200,0.038038462,0.038038462,0.038038462,0.038038462,-5.417078e-09,-5.9473226e-09,-6.348376e-09,0.0,0.0,-5.52477e-09,-9.101435e-09,6.447623e-11,0.0,0.0034760255,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038466,0.038038466,0.034562442,0.0,0.0,0.0,0.0,0.0,0.0034760244,0.0,-1.8435884e-09,-1.8603445e-10,0.0,-0.0034760227,0.0,0.0,-5.339023e-09,0.003476023,0.0,9.625459e-10,0.038038462
64800,0.03803847,0.03803847,0.03803847,0.03803847,1.3411258e-08,1.2990571e-08,1.2660261e-08,0.0,0.0,2.3821368e-08,-8.090532e-10,-1.0167649e-10,0.0,0.0034760246,0.0034760248,0.038038462,0.038038462,0.038038462,0.03803846,0.03803846,0.034562435,0.0,0.0,0.0,0.0,0.0,0.0034760237,0.0,1.279428e-08,7.444922e-09,0.0,-0.003476022,0.0,0.0,2.354745e-08,0.0034760223,0.0,-1.9760815e-08,0.03803847
68400,0.038038462,0.038038462,0.038038462,0.038038462,-2.366279e-09,-3.0662994e-09,-3.446291e-09,0.0,0.0,3.6615482e-09,-1.3942214e-09,-1.2753031e-09,0.0,0.0034760253,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.034562442,0.0,0.0,0.0,0.0,0.0,0.0034760244,0.0,-1.8514731e-09,1.5378638e-09,0.0,-0.0034760225,0.0,0.0,-1.4893969e-09,0.0034760227,0.0,-3.1232206e-09,0.038038462
72000,0.038038462,0.038038462,0.038038462,0.038038462,3.5999579e-09,3.1808491e-09,2.849804e-09,0.0,0.0,3.7806895e-09,-9.720101e-10,-2.0797508e-09,0.0,0.003476025,0.0034760253,0.038038462,0.038038462,0.038038462,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,0.0,0.0,0.003476024,0.0,3.797446e-09,3.2267597e-09,0.0,-0.0034760223,0.0,0.0,4.0562416e-09,0.0034760225,0.0,-6.5593326e-09,0.038038462
75600,0.038038462,0.038038462,0.038038462,0.038038462,-6.6592537e-10,-1.1264776e-09,-1.6093821e-09,0.0,0.0,5.7672883e-10,-1.5513852e-09,-3.6807776e-10,0.0,0.0034760253,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,0.0,0.0,0.0034760241,0.0,-1.2557634e-09,-3.833648e-09,0.0,-0.0034760225,0.0,0.0,-1.1317131e-10,0.0034760227,0.0,-3.990581e-09,0.038038462
79200,0.038038462,0.038038462,0.038038462,0.038038462,4.0018886e-09,3.567006e-09,3.2360898e-09,0.0,0.0,2.177092e-09,1.2451804e-08,1.2406019e-08,0.0,0.003476025,0.0034760253,0.038038462,0.038038462,0.038038462,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,0.0,0.0,0.003476024,0.0,2.725842e-09,-1.1514457e-08,0.0,-0.0034760223,0.0,0.0,2.4181734e-09,0.0034760225,0.0,9.883954e-09,0.038038462
82800,0.03803847,0.03803847,0.03803847,0.03803847,1.5081849e-08,1.4649791e-08,1.4321295e-08,0.0,0.0,1.581073e-08,6.4198935e-10,1.425916e-09,0.0,0.0034760244,0.0034760246,0.03803846,0.03803846,0.03803846,0.03803846,0.03803846,0.03456243,0.0,0.0,0.0,0.0,0.0,0.0034760237,0.0,1.3661808e-08,-1.5433976e-08,0.0,-0.0034760218,0.0,0.0,1.3809153e-08,0.0034760223,0.0,-1.3011184e-08,0.03803847
86400,0.038038462,0.038038462,0.038038462,0.038038462,-3.5459937e-09,-4.105555e-09,-4.5742663e-09,0.0,0.0,3.769245e-09,6.505511e-09,6.6184946e-09,0.0,0.0034760253,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.034562442,0.0,0.0,0.0,0.0,0.0,0.0034760244,0.0,-4.149739e-09,-5.600027e-09,0.0,-0.0034760225,0.0,0.0,6.3631185e-09,0.003476023,0.0,4.7001603e-09,0.038038462
