,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.034922928,0.034922928,0.034922928,0.034922928,0.0,0.0,-8.278117e-09,-3.3105687e-09,-5.6673105e-10,-8.3722345e-09,0.0,0.0,0.0,0.0,0.034923173,0.034923192,0.034923192,0.034923192,0.034922928,0.034922928,0.0,2.6091897e-07,0.0,0.034923173,-9.252905e-08,1.40929455e-08,0.0,-7.3018754e-08,-9.769192e-09,0.0,0.0,-0.034922913,-2.6750757e-07,-1.5438516e-07,-5.028723e-08,0.0,-9.104108e-08,6.228143e-11,0.034922928
39600,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,-1.8495389e-09,-1.0887812e-08,-9.98999e-09,1.4314637e-09,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492308,0.03492308,0.0,-9.574034e-09,0.0,0.034923054,2.5426601e-08,1.8077471e-09,0.0,-3.0876464e-08,4.3654904e-08,0.0,0.0,-0.034923065,9.870675e-09,-2.9816878e-09,1.215694e-08,0.0,2.5607694e-08,-3.305815e-09,0.034923084
43200,0.034923114,0.034923114,0.034923114,0.034923114,0.0,0.0,1.9860666e-08,2.8182465e-09,1.4748265e-09,-3.235e-09,0.0,0.0,0.0,0.0,0.034923032,0.034923047,0.034923047,0.034923047,0.03492311,0.034923114,0.0,-6.473603e-08,0.0,0.034923032,-2.595935e-10,-1.9924773e-08,0.0,-6.5501258e-09,1.1618095e-08,0.0,0.0,-0.0349231,6.7027436e-08,-2.0851685e-08,-4.775885e-09,0.0,2.1720478e-08,3.4520872e-10,0.034923114
46800,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,-1.04675495e-08,-4.40776e-09,-4.198635e-09,2.5492604e-09,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.034923084,0.034923084,0.0,-1.4293381e-08,0.0,0.034923054,-7.322902e-09,1.1400424e-08,0.0,1.2044883e-08,-5.6509557e-09,0.0,0.0,-0.034923065,6.362966e-09,2.9469215e-08,9.5177395e-09,0.0,-9.777617e-09,5.294201e-09,0.034923084
50400,0.034922965,0.034922965,0.034922965,0.034922965,0.0,0.0,1.978702e-09,-6.0199734e-10,1.1896521e-10,1.2121504e-09,0.0,0.0,0.0,0.0,0.034923147,0.034923162,0.034923162,0.034923162,0.034922965,0.034922965,0.0,2.0587137e-07,0.0,0.034923147,2.0456847e-08,1.2877005e-07,0.0,-1.6957701e-08,3.4085614e-09,0.0,0.0,-0.034922946,-2.1513817e-07,-5.9258585e-09,2.38654e-09,0.0,1.9530603e-08,4.5077417e-09,0.034922965
54000,0.03492312,0.03492312,0.03492312,0.03492312,0.0,0.0,-1.9015418e-09,-3.6582264e-09,3.2367123e-11,3.4687537e-09,0.0,0.0,0.0,0.0,0.03492303,0.034923043,0.034923043,0.034923043,0.034923118,0.03492312,0.0,-7.751536e-08,0.0,0.03492303,-9.246704e-09,-1.9993434e-08,0.0,3.0833124e-08,4.2306114e-09,0.0,0.0,-0.034923106,8.0279506e-08,3.649435e-08,-1.8528382e-08,0.0,-7.855146e-09,-1.4301397e-09,0.03492312
57600,0.034923106,0.034923106,0.034923106,0.034923106,0.0,0.0,-3.2043862e-10,8.5417684e-10,1.7020779e-09,-2.732823e-09,0.0,0.0,0.0,0.0,0.03492304,0.03492305,0.03492305,0.03492305,0.034923106,0.034923106,0.0,7.5920235e-11,0.0,0.03492304,-2.7293865e-08,-1.6760449e-08,0.0,-1.5392354e-08,-1.0389673e-08,0.0,0.0,-0.03492309,2.0586128e-08,-6.3759074e-09,-6.615524e-09,0.0,-1.2779167e-08,-4.0677264e-08,0.034923106
61200,0.03492305,0.03492305,0.03492305,0.03492305,0.0,0.0,-2.7783764e-09,-1.0747286e-09,2.464677e-09,-2.4598021e-09,0.0,0.0,0.0,0.0,0.03492308,0.034923095,0.034923095,0.034923095,0.03492305,0.03492305,0.0,4.2397012e-08,0.0,0.03492308,-1.4215899e-08,-2.2051079e-09,0.0,-1.9830464e-09,1.2613316e-08,0.0,0.0,-0.034923036,-5.275309e-08,-2.097761e-08,-5.837584e-09,0.0,-1.028132e-08,-5.0990447e-09,0.03492305
64800,0.03492307,0.03492307,0.03492307,0.03492307,0.0,0.0,-1.3533693e-08,3.017209e-09,2.957118e-09,-5.376256e-09,0.0,0.0,0.0,0.0,0.034923065,0.03492308,0.03492308,0.03492308,0.03492307,0.03492307,0.0,7.0409674e-09,0.0,0.034923065,-9.875278e-09,1.3834509e-08,0.0,-5.069972e-09,-1.4337016e-08,0.0,0.0,-0.034923054,-1.0983492e-08,1.2856287e-08,-3.932765e-09,0.0,-6.280169e-09,-2.3970184e-10,0.03492307
68400,0.034923114,0.034923114,0.034923114,0.034923114,0.0,0.0,2.1053597e-09,-9.760021e-10,-1.5040014e-09,4.8453092e-11,0.0,0.0,0.0,0.0,0.034923032,0.034923047,0.034923047,0.034923047,0.034923114,0.034923114,0.0,-7.3100395e-08,0.0,0.034923032,-8.403406e-10,2.3340976e-09,0.0,-1.4860628e-09,-9.785991e-09,0.0,0.0,-0.034923103,-1.0412571e-07,2.4799773e-09,-5.7684343e-08,0.0,6.492947e-09,-1.7586128e-08,0.034923114
72000,0.034923125,0.034923125,0.034923125,0.034923125,0.0,0.0,-2.1252424e-09,-1.6712514e-09,-1.6262496e-09,2.4519022e-09,0.0,0.0,0.0,0.0,0.034923024,0.03492304,0.03492304,0.03492304,0.03492312,0.03492312,0.0,-8.1193775e-08,0.0,0.034923024,1.9081908e-10,-1.37811655e-08,0.0,-4.1315675e-09,1.5798243e-10,0.0,0.0,-0.034923106,8.325786e-08,2.8696683e-09,6.5163865e-09,0.0,1.2112824e-09,-1.9553708e-09,0.034923125
75600,0.03492289,0.03492289,0.03492289,0.03492289,0.0,0.0,-1.12932925e-08,5.3625606e-09,5.456893e-09,9.764743e-09,0.0,0.0,0.0,0.0,0.034923207,0.03492322,0.03492322,0.03492322,0.034922887,0.034922887,0.0,3.3415546e-07,0.0,0.034923207,-1.012987e-07,1.25115e-08,0.0,9.2995776e-08,-4.1465245e-08,0.0,0.0,-0.03492287,-3.3263586e-07,-2.2035853e-07,0.0,0.0,-1.0170227e-07,-6.4337393e-09,0.03492289
79200,0.03492311,0.03492311,0.03492311,0.03492311,0.0,0.0,7.1771344e-10,2.2167272e-09,-6.888124e-10,-3.4098127e-09,0.0,0.0,0.0,0.0,0.034923036,0.03492305,0.03492305,0.03492305,0.034923106,0.034923106,0.0,-4.830639e-08,0.0,0.034923036,1.7476792e-08,9.9356534e-08,0.0,-6.5494197e-09,1.1753712e-10,0.0,0.0,-0.034923095,5.478314e-08,2.769794e-08,-8.9190705e-10,0.0,6.756151e-09,1.2121423e-09,0.03492311
82800,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.0,5.7566107e-09,3.3924727e-09,3.2685008e-09,7.2749518e-09,0.0,0.0,0.0,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.034923088,0.034923088,0.0,-2.0646011e-08,0.0,0.03492305,-1.20881625e-08,-7.114017e-09,0.0,8.16051e-09,1.3179657e-09,0.0,0.0,-0.034923073,2.1867221e-08,2.647414e-08,4.800087e-09,0.0,-1.454625e-08,-1.2934564e-08,0.034923088
86400,0.03492295,0.03492295,0.03492295,0.03492295,0.0,0.0,-8.709433e-09,1.8511027e-09,-6.539798e-11,3.1941074e-08,0.0,0.0,0.0,0.0,0.034923155,0.034923166,0.034923166,0.034923166,0.03492295,0.03492295,0.0,2.1811144e-07,0.0,0.034923155,-1.2987526e-07,1.5522899e-08,0.0,0.0,-1.1530038e-08,0.0,0.0,-0.03492294,-2.1676014e-07,-6.934271e-08,2.4280403e-08,0.0,-1.3019914e-07,-3.1873636e-08,0.03492295
