,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
50400,0.032594852,0.032594852,0.032594852,0.032594852,0.03259483,0.03259482,0.0,-1.008393e-09,-1.5949876e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.032594856,0.032594856,0.032594856,0.013664278,0.0,0.032594856,0.0052663204,0.0,0.0,0.013664257,0.03259482,0.0,0.0,1.22578445e-08,0.0,-0.013664256,0.018930577,-0.018930564,-1.0870314e-08,9.449443e-10,-0.013664257,0.0,0.0,0.032594852
54000,0.032594956,0.032594956,0.032594956,0.032594956,0.032594934,0.03259492,0.0,-1.1178469e-09,-1.4979539e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.032594692,0.032594692,0.032594692,0.013664207,0.0,0.03259469,0.005266293,0.0,0.0,0.013664187,0.03259492,0.0,0.0,-2.2500399e-07,0.0,-0.013664184,0.01893048,-0.018930465,2.6480345e-07,1.4655252e-10,-0.013664186,0.0,0.0,0.032594956
57600,0.032594863,0.032594863,0.032594863,0.032594863,0.03259484,0.03259483,0.0,-1.3876035e-09,-1.1962874e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.032594834,0.032594834,0.032594834,0.013664269,0.0,0.032594834,0.005266317,0.0,0.0,0.013664248,0.03259483,0.0,0.0,-2.3507924e-09,0.0,-0.013664246,0.018930566,-0.018930553,1.5304908e-08,9.742332e-09,-0.013664248,0.0,0.0,0.032594863
61200,0.032594834,0.032594834,0.032594834,0.032594834,0.03259481,0.0325948,0.0,2.5750608e-09,-4.2530757e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.032594882,0.032594882,0.032594882,0.013664291,0.0,0.032594882,0.005266325,0.0,0.0,0.013664269,0.0325948,0.0,0.0,4.249886e-09,0.0,-0.013664267,0.018930595,-0.01893058,4.1666978e-10,9.863684e-09,-0.013664269,0.0,0.0,0.032594834
64800,0.032594852,0.032594852,0.032594852,0.032594852,0.03259483,0.032594815,0.0,5.1746732e-11,6.1221633e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.032594856,0.032594856,0.032594856,0.01366428,0.0,0.032594856,0.005266321,0.0,0.0,0.013664259,0.032594815,0.0,0.0,3.9724073e-09,0.0,-0.013664256,0.018930579,-0.018930564,-8.302626e-09,2.480493e-10,-0.013664259,0.0,0.0,0.032594852
68400,0.032594856,0.032594856,0.032594856,0.032594856,0.03259483,0.03259482,0.0,-2.855212e-09,-3.1049328e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.032594856,0.032594856,0.032594856,0.013664276,0.0,0.032594856,0.00526632,0.0,0.0,0.013664256,0.03259482,0.0,0.0,-1.4756576e-09,0.0,-0.013664254,0.018930575,-0.018930562,-6.9089834e-10,1.126458e-09,-0.013664256,0.0,0.0,0.032594856
72000,0.032594994,0.032594994,0.032594994,0.032594994,0.03259497,0.032594964,0.0,-2.7168112e-10,-1.7546679e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03259462,0.03259462,0.03259462,0.0136641795,0.0,0.032594617,0.0052662822,0.0,0.0,0.013664158,0.032594964,0.0,0.0,-1.0931649e-07,0.0,-0.013664155,0.01893044,-0.018930426,3.058351e-07,1.9718041e-10,-0.013664158,0.0,0.0,0.032594994
75600,0.032594856,0.032594856,0.032594856,0.032594856,0.032594834,0.032594826,0.0,1.1123097e-09,-6.214833e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.032594845,0.032594845,0.032594845,0.013664274,0.0,0.032594845,0.0052663186,0.0,0.0,0.013664253,0.032594826,0.0,0.0,-2.5835578e-09,0.0,-0.013664249,0.01893057,-0.018930556,1.3024779e-08,5.0821467e-09,-0.013664253,0.0,0.0,0.032594856
79200,0.032594852,0.032594852,0.032594852,0.032594852,0.03259483,0.032594815,0.0,-9.529245e-10,-9.71532e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.032594856,0.032594856,0.032594856,0.01366428,0.0,0.032594856,0.005266321,0.0,0.0,0.013664259,0.032594815,0.0,0.0,3.2733463e-09,0.0,-0.013664256,0.018930579,-0.018930564,-7.572954e-09,-2.2403641e-09,-0.013664259,0.0,0.0,0.032594852
82800,0.032594867,0.032594867,0.032594867,0.032594867,0.032594845,0.032594834,0.0,9.67271e-10,8.656035e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03259483,0.03259483,0.03259483,0.013664267,0.0,0.03259483,0.0052663162,0.0,0.0,0.013664246,0.03259483,0.0,0.0,-3.4765428e-09,0.0,-0.013664243,0.018930562,-0.018930549,3.1312286e-08,-1.7463774e-08,-0.013664246,0.0,0.0,0.032594867
86400,0.032594882,0.032594882,0.032594882,0.032594882,0.032594856,0.032594845,0.0,4.1242249e-10,3.6902612e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.032594807,0.032594807,0.032594807,0.013664259,0.0,0.032594807,0.005266313,0.0,0.0,0.013664237,0.032594845,0.0,0.0,-2.1809017e-08,0.0,-0.013664235,0.01893055,-0.018930536,7.6053986e-08,1.1728015e-08,-0.013664237,0.0,0.0,0.032594882
