,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038022038,0.038022038,0.038022038,0.038022038,-4.5200412e-09,0.0,0.0,0.0,0.0,-1.942798e-09,-2.2218012e-09,-2.2168236e-09,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,1.1900177e-08,-4.219284e-09,0.0,-2.4596579e-08,0.0,0.0,0.0,0.0,-8.2558405e-09,0.0,0.0,-1.8408592e-08,1.4725273e-09,5.604528e-10,8.100799e-09,2.8539642e-09,0.0,0.038022038
39600,0.03802206,0.03802206,0.03802206,0.03802206,4.39779e-08,0.0,0.0,0.0,0.0,1.556498e-09,2.0259643e-09,1.0307941e-09,0.0,0.0,0.0,0.03802202,0.03802202,0.03802202,0.038022015,0.038022015,0.03802202,1.2507199e-08,3.9573273e-08,0.0,6.4832957e-09,0.0,0.0,0.0,0.0,2.263405e-08,0.0,0.0,1.2130519e-08,1.379532e-08,1.8206777e-09,1.3497672e-08,1.9324787e-08,0.0,0.03802206
43200,0.038022045,0.038022045,0.038022045,0.038022045,1.8253136e-08,0.0,0.0,0.0,0.0,1.3287852e-09,1.4700615e-09,2.817023e-09,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802203,0.03802203,0.03802203,1.2690207e-08,1.1814972e-08,0.0,2.924197e-09,0.0,0.0,0.0,0.0,-1.4173566e-08,0.0,0.0,-8.192847e-09,-1.9988967e-08,1.0456788e-09,1.3451788e-08,1.8795182e-08,0.0,0.038022045
46800,0.03802204,0.03802204,0.03802204,0.03802204,6.602317e-09,0.0,0.0,0.0,0.0,-4.118984e-09,-4.2149932e-09,-4.276763e-09,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,8.208695e-09,1.2278961e-08,0.0,7.502821e-09,0.0,0.0,0.0,0.0,4.6676307e-09,0.0,0.0,5.816801e-10,-1.8800927e-09,-4.1794266e-09,5.023687e-10,7.034029e-09,0.0,0.03802204
50400,0.038022052,0.038022052,0.038022052,0.038022052,3.106197e-08,0.0,0.0,0.0,0.0,-4.8325353e-09,-4.978078e-09,-5.1393196e-09,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022023,0.038022023,0.038022026,3.704077e-08,5.3734126e-08,0.0,-2.5391017e-08,0.0,0.0,0.0,0.0,9.258542e-09,0.0,0.0,-2.572751e-08,1.0701e-09,-2.9169394e-09,3.531326e-08,1.1815957e-08,0.0,0.038022052
54000,0.038022038,0.038022038,0.038022038,0.038022038,-3.1272966e-09,0.0,0.0,0.0,0.0,2.2934403e-09,1.4032021e-09,1.1574877e-09,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,5.312915e-09,-2.987771e-09,0.0,-6.921695e-09,0.0,0.0,0.0,0.0,-2.2100604e-09,0.0,0.0,-1.9721568e-08,1.867821e-09,1.9176138e-09,-1.1718906e-09,-1.11817275e-08,0.0,0.038022038
57600,0.03802204,0.03802204,0.03802204,0.03802204,7.7723685e-09,0.0,0.0,0.0,0.0,-2.2954323e-09,-7.535354e-10,-5.2782906e-10,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022034,0.038022038,6.4294214e-10,8.629081e-09,0.0,-2.7168967e-09,0.0,0.0,0.0,0.0,4.0884616e-09,0.0,0.0,6.495938e-10,9.240474e-09,9.527108e-10,-1.3199058e-08,-1.064386e-09,0.0,0.03802204
61200,0.038022004,0.038022004,0.038022004,0.038022004,-7.140334e-08,0.0,0.0,0.0,0.0,-2.519543e-10,-1.1403745e-09,-1.4616545e-09,0.0,0.0,0.0,0.038022075,0.038022075,0.038022075,0.03802207,0.03802207,0.03802207,-1.8447196e-08,-6.465199e-08,0.0,1.8313049e-08,0.0,0.0,0.0,0.0,1.2335909e-09,0.0,0.0,-4.492998e-08,-7.515139e-09,8.25592e-09,-1.6659342e-08,8.5187475e-09,0.0,0.038022004
64800,0.03802204,0.03802204,0.03802204,0.03802204,1.5624674e-09,0.0,0.0,0.0,0.0,-1.768377e-09,-1.2503131e-09,-1.3890175e-09,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,2.4981819e-09,3.6990055e-09,0.0,-4.684032e-09,0.0,0.0,0.0,0.0,-3.910349e-09,0.0,0.0,-1.3574514e-08,-1.0455678e-08,-2.9348408e-09,2.89103e-10,-1.2177365e-08,0.0,0.03802204
68400,0.03802207,0.03802207,0.03802207,0.03802207,6.156729e-08,0.0,0.0,0.0,0.0,2.11579e-09,1.6612465e-09,1.3610866e-09,0.0,0.0,0.0,0.03802201,0.03802201,0.03802201,0.03802201,0.03802201,0.03802201,2.8219155e-08,6.081575e-08,0.0,-1.24250406e-08,0.0,0.0,0.0,0.0,-9.2100083e-10,0.0,0.0,3.0803854e-08,1.9071843e-08,1.8166669e-09,2.8920763e-08,4.1575714e-08,0.0,0.03802207
72000,0.038022,0.038022,0.038022,0.038022,-7.805692e-08,0.0,0.0,0.0,0.0,8.0078305e-10,6.1744293e-10,5.4177385e-10,0.0,0.0,0.0,0.038022082,0.038022082,0.038022082,0.038022075,0.038022075,0.038022075,-1.16610765e-08,-8.159253e-08,0.0,-1.8294342e-09,0.0,0.0,0.0,0.0,-3.1018572e-09,0.0,0.0,-7.862153e-08,7.4143585e-08,8.6641805e-10,-6.488131e-09,-6.5821477e-09,0.0,0.038022
75600,0.038021963,0.038021963,0.038021963,0.038021963,-1.4098102e-07,0.0,0.0,0.0,0.0,-1.5200332e-08,-1.4365149e-08,-1.215896e-08,0.0,0.0,0.0,0.038022112,0.038022112,0.038022112,0.03802211,0.03802211,0.03802211,1.2009711e-09,-1.4054486e-07,0.0,-3.0666417e-08,0.0,0.0,0.0,0.0,1.4615598e-08,0.0,0.0,-1.2877005e-07,-2.2399174e-08,-7.186006e-08,-4.9853032e-08,-5.7757044e-10,0.0,0.038021963
79200,0.03802205,0.03802205,0.03802205,0.03802205,2.3703143e-08,0.0,0.0,0.0,0.0,2.7922487e-09,2.111961e-09,1.9466688e-09,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.038022026,0.038022026,0.03802203,-4.6001567e-09,1.4576672e-08,0.0,-1.0575867e-08,0.0,0.0,0.0,0.0,-2.8720561e-09,0.0,0.0,1.2491882e-08,8.233226e-10,-3.871901e-09,-5.2131655e-09,-1.5300169e-09,0.0,0.03802205
82800,0.03802189,0.03802189,0.03802189,0.03802189,-2.9439926e-07,0.0,0.0,0.0,0.0,-1.2877005e-07,4.0126036e-08,4.0083464e-08,0.0,0.0,0.0,0.038022183,0.038022183,0.038022183,0.03802218,0.03802218,0.038022183,-1.1034084e-07,-2.9444354e-07,0.0,6.9636556e-08,0.0,0.0,0.0,0.0,-4.027031e-08,0.0,0.0,-1.8454769e-07,-2.5333415e-07,-2.5314776e-07,-1.118496e-07,-4.0366178e-08,0.0,0.03802189
86400,0.03802207,0.03802207,0.03802207,0.03802207,6.094097e-08,0.0,0.0,0.0,0.0,-2.3288567e-09,-2.0274629e-09,-1.7305777e-09,0.0,0.0,0.0,0.03802201,0.03802201,0.03802201,0.03802201,0.03802201,0.03802201,2.032943e-08,6.3344224e-08,0.0,-2.057253e-08,0.0,0.0,0.0,0.0,-4.6423917e-11,0.0,0.0,3.9629594e-08,3.3210295e-08,2.7292561e-08,1.34399025e-08,7.699226e-09,0.0,0.03802207
