,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.035045084,0.035045084,0.035045084,0.035045084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8885727e-08,0.0,0.035045058,0.035045072,0.035045072,0.035045072,0.015981581,0.035045084,0.0,0.012278796,0.0,0.035045058,0.0067847087,0.0,1.8481131e-08,0.0,0.0,-1.6493093e-08,0.019063504,-0.015981568,0.0067847087,0.0,0.0,-0.006784695,-1.2576734e-09,0.0,0.035045084
39600,0.03504508,0.03504508,0.03504508,0.03504508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.459276e-09,0.0,0.035045065,0.03504508,0.03504508,0.03504508,0.01598158,0.03504508,0.0,0.012278795,0.0,0.035045065,0.006784704,0.0,-2.3664772e-09,0.0,0.0,3.2555847e-09,0.019063499,-0.015981564,0.006784704,0.0,0.0,-0.0067847036,5.3806533e-09,0.0,0.03504508
43200,0.03504509,0.03504509,0.03504509,0.03504509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3362256e-11,0.0,0.035045054,0.03504507,0.03504507,0.03504507,0.015981583,0.03504509,0.0,0.012278796,0.0,0.035045054,0.006784712,0.0,5.650593e-10,0.0,0.0,-1.8808344e-09,0.019063508,-0.01598157,0.006784712,0.0,0.0,-0.006784689,-7.627087e-09,0.0,0.03504509
46800,0.035045072,0.035045072,0.035045072,0.035045072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7032548e-09,0.0,0.03504507,0.03504508,0.03504508,0.03504508,0.015981577,0.035045072,0.0,0.012278795,0.0,0.03504507,0.0067847003,0.0,3.8390637e-09,0.0,0.0,7.968588e-09,0.019063497,-0.015981562,0.0067847003,0.0,0.0,-0.006784711,-2.2496347e-09,0.0,0.035045072
50400,0.035044715,0.035044715,0.035044715,0.035044715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355079e-08,0.0,0.035045337,0.03504535,0.03504535,0.03504535,0.015981441,0.03504471,0.0,0.012278785,0.0,0.035045337,0.006784486,0.0,-2.575401e-07,0.0,0.0,4.84673e-11,0.019063272,-0.015981426,0.006784486,0.0,0.0,-0.006785123,-3.9256233e-07,0.0,0.035044715
54000,0.035045076,0.035045076,0.035045076,0.035045076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6016199e-11,0.0,0.035045065,0.03504508,0.03504508,0.03504508,0.015981577,0.035045076,0.0,0.012278795,0.0,0.035045065,0.0067847027,0.0,1.6481068e-09,0.0,0.0,4.1104595e-08,0.019063499,-0.015981564,0.0067847027,0.0,0.0,-0.0067847064,1.777511e-08,0.0,0.035045076
57600,0.035045076,0.035045076,0.035045076,0.035045076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3699758e-08,0.0,0.03504507,0.03504508,0.03504508,0.03504508,0.015981577,0.035045076,0.0,0.012278795,0.0,0.035045065,0.006784702,0.0,1.3392384e-08,0.0,0.0,-1.43498085e-08,0.019063499,-0.015981564,0.006784702,0.0,0.0,-0.006784708,-1.5097513e-08,0.0,0.035045076
61200,0.035045087,0.035045087,0.035045087,0.035045087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4025094e-10,0.0,0.035045058,0.035045072,0.035045072,0.035045072,0.015981583,0.035045087,0.0,0.012278796,0.0,0.035045058,0.0067847096,0.0,1.1106536e-09,0.0,0.0,2.8929872e-09,0.019063506,-0.01598157,0.0067847096,0.0,0.0,-0.006784693,-1.3718443e-10,0.0,0.035045087
64800,0.035045043,0.035045043,0.035045043,0.035045043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3468345e-09,0.0,0.03504509,0.03504511,0.03504511,0.03504511,0.015981566,0.035045043,0.0,0.012278794,0.0,0.03504509,0.0067846826,0.0,-5.1888134e-09,0.0,0.0,1.549699e-10,0.019063476,-0.015981553,0.0067846826,0.0,0.0,-0.006784745,-4.9672547e-08,0.0,0.035045043
68400,0.03504508,0.03504508,0.03504508,0.03504508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5882598e-08,0.0,0.035045065,0.03504508,0.03504508,0.03504508,0.01598158,0.03504508,0.0,0.012278796,0.0,0.03504506,0.006784705,0.0,-1.676542e-08,0.0,0.0,1.6582428e-08,0.0190635,-0.015981566,0.006784705,0.0,0.0,-0.006784702,1.5760733e-08,0.0,0.03504508
72000,0.03504508,0.03504508,0.03504508,0.03504508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1739045e-09,0.0,0.035045065,0.03504508,0.03504508,0.03504508,0.01598158,0.03504508,0.0,0.012278795,0.0,0.035045065,0.006784704,0.0,3.1439676e-10,0.0,0.0,-1.0361232e-08,0.019063499,-0.015981564,0.006784704,0.0,0.0,-0.006784704,-6.3714207e-09,0.0,0.03504508
75600,0.035045087,0.035045087,0.035045087,0.035045087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5537978e-09,0.0,0.035045058,0.035045072,0.035045072,0.035045072,0.015981583,0.035045087,0.0,0.012278796,0.0,0.035045054,0.0067847106,0.0,-2.3135044e-08,0.0,0.0,6.7224493e-09,0.019063506,-0.01598157,0.00678471,0.0,0.0,-0.006784692,2.3141278e-09,0.0,0.035045087
79200,0.03504505,0.03504505,0.03504505,0.03504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6473947e-08,0.0,0.035045084,0.0350451,0.0350451,0.0350451,0.01598157,0.03504505,0.0,0.012278795,0.0,0.035045084,0.0067846878,0.0,-2.0316406e-08,0.0,0.0,3.4596383e-08,0.019063484,-0.015981555,0.0067846878,0.0,0.0,-0.0067847352,-2.3985015e-08,0.0,0.03504505
82800,0.03504508,0.03504508,0.03504508,0.03504508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20545565e-08,0.0,0.035045065,0.03504508,0.03504508,0.03504508,0.01598158,0.03504508,0.0,0.012278796,0.0,0.035045065,0.006784704,0.0,-1.2485458e-08,0.0,0.0,1.0495979e-08,0.019063499,-0.015981566,0.006784704,0.0,0.0,-0.006784703,1.4053339e-08,0.0,0.03504508
86400,0.03504508,0.03504508,0.03504508,0.03504508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3229302e-09,0.0,0.03504506,0.035045076,0.035045076,0.035045076,0.015981581,0.03504508,0.0,0.012278796,0.0,0.03504506,0.0067847073,0.0,-2.4520663e-09,0.0,0.0,3.43235e-10,0.019063503,-0.015981568,0.006784707,0.0,0.0,-0.0067846985,-9.725853e-10,0.0,0.03504508
