,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.032599535,0.032599535,0.032599535,0.032599535,0.032599512,0.032599505,0.0041311854,0.0,0.0,0.0,-6.615532e-09,-6.662109e-09,0.0,0.004692752,0.004692752,0.032599553,0.032599553,0.032599553,0.013953406,0.0,0.0279068,0.013953393,0.0,0.0,0.0046927524,0.028468315,0.004692752,-1.0585622e-08,0.0041311854,2.120202e-09,-0.013953382,0.013953393,-0.027906764,-0.0041312003,0.0,0.0,0.0,-8.456059e-09,0.032599535
50400,0.03259956,0.03259956,0.03259956,0.03259956,0.03259954,0.032599527,0.0041311905,0.0,0.0,0.0,-1.0543232e-09,-9.429388e-10,0.0,0.0046927463,0.0046927463,0.03259951,0.03259951,0.03259951,0.013953388,0.0,0.027906764,0.013953377,0.0,0.0,0.0046927463,0.028468335,0.0046927463,4.58669e-08,0.0041311905,1.6394917e-08,-0.013953364,0.013953377,-0.027906729,-0.004131138,0.0,0.0,0.0,1.05354365e-08,0.03259956
54000,0.032599583,0.032599583,0.032599583,0.032599583,0.03259956,0.03259955,0.0041311947,0.0,0.0,0.0,-1.2370723e-10,-5.172816e-10,0.0,0.0046927407,0.0046927407,0.03259947,0.03259947,0.03259947,0.013953373,0.0,0.027906733,0.01395336,0.0,0.0,0.0046927407,0.028468356,0.0046927407,1.0628525e-07,0.0041311947,1.2465767e-07,-0.013953349,0.013953361,-0.027906697,-0.0041310834,0.0,0.0,0.0,-3.326667e-08,0.032599583
57600,0.03259954,0.03259954,0.03259954,0.03259954,0.032599516,0.032599505,0.004131186,0.0,0.0,0.0,6.4668626e-09,6.3604144e-09,0.0,0.0046927514,0.0046927514,0.03259955,0.03259955,0.03259955,0.0139534045,0.0,0.027906796,0.013953392,0.0,0.0,0.004692752,0.028468318,0.0046927514,5.7900174e-10,0.004131186,-6.3333165e-09,-0.01395338,0.013953392,-0.02790676,-0.004131195,0.0,0.0,0.0,5.2930202e-09,0.03259954
61200,0.032599535,0.032599535,0.032599535,0.032599535,0.03259951,0.032599498,0.0041311844,0.0,0.0,0.0,-1.1246274e-09,-1.2037977e-09,0.0,0.0046927533,0.0046927533,0.03259956,0.03259956,0.03259956,0.013953409,0.0,0.027906807,0.013953397,0.0,0.0,0.0046927533,0.028468313,0.0046927533,3.3510658e-10,0.0041311844,7.22825e-09,-0.013953386,0.013953397,-0.027906772,-0.004131212,0.0,0.0,0.0,1.1024315e-08,0.032599535
64800,0.03259954,0.03259954,0.03259954,0.03259954,0.032599516,0.03259951,0.004131186,0.0,0.0,0.0,3.0660452e-08,3.273496e-08,0.0,0.004692751,0.004692751,0.032599546,0.032599546,0.032599546,0.013953404,0.0,0.027906794,0.013953391,0.0,0.0,0.0046927514,0.028468318,0.004692751,-8.429272e-09,0.004131186,-3.3740555e-08,-0.013953379,0.013953391,-0.027906759,-0.004131192,0.0,0.0,0.0,3.0016057e-08,0.03259954
68400,0.03259955,0.03259955,0.03259955,0.03259955,0.032599527,0.032599516,0.0041311877,0.0,0.0,0.0,-1.6553904e-09,-1.4574155e-09,0.0,0.0046927487,0.0046927487,0.03259953,0.03259953,0.03259953,0.013953395,0.0,0.02790678,0.013953384,0.0,0.0,0.004692749,0.028468328,0.0046927487,1.701876e-08,0.0041311877,8.999788e-09,-0.013953372,0.013953384,-0.027906744,-0.0041311653,0.0,0.0,0.0,-2.929226e-09,0.03259955
72000,0.03259953,0.03259953,0.03259953,0.03259953,0.03259951,0.032599498,0.004131184,0.0,0.0,0.0,-3.2976716e-10,-8.0673945e-10,0.0,0.0046927533,0.0046927533,0.03259956,0.03259956,0.03259956,0.01395341,0.0,0.027906809,0.013953398,0.0,0.0,0.004692754,0.028468313,0.0046927533,-3.0513018e-08,0.004131184,-4.602945e-08,-0.013953386,0.013953398,-0.027906772,-0.0041312147,0.0,0.0,0.0,-5.803725e-10,0.03259953
75600,0.03259954,0.03259954,0.03259954,0.03259954,0.032599516,0.03259951,0.0041311863,0.0,0.0,0.0,2.1361089e-08,2.129722e-08,0.0,0.004692751,0.004692751,0.032599542,0.032599542,0.032599542,0.013953403,0.0,0.027906792,0.0139533905,0.0,0.0,0.004692751,0.028468318,0.004692751,-3.1184844e-09,0.0041311863,-2.188148e-08,-0.013953378,0.0139533905,-0.027906757,-0.0041311895,0.0,0.0,0.0,2.0762991e-08,0.03259954
79200,0.032599524,0.032599524,0.032599524,0.032599524,0.0325995,0.032599486,0.0041311826,0.0,0.0,0.0,-7.646273e-08,9.969567e-09,0.0,0.004692755,0.004692755,0.032599572,0.032599572,0.032599572,0.013953416,0.0,0.02790682,0.0139534045,0.0,0.0,0.0046927556,0.028468305,0.004692755,-5.0995986e-08,0.0041311826,1.3525504e-10,-0.013953392,0.0139534045,-0.027906783,-0.004131235,0.0,0.0,0.0,-3.032549e-08,0.032599524
82800,0.032599542,0.032599542,0.032599542,0.032599542,0.03259952,0.03259951,0.0041311868,0.0,0.0,0.0,2.3082594e-09,2.4142202e-09,0.0,0.0046927505,0.0046927505,0.03259954,0.03259954,0.03259954,0.013953401,0.0,0.02790679,0.013953389,0.0,0.0,0.004692751,0.028468322,0.0046927505,2.982697e-09,0.0041311868,7.1411305e-10,-0.0139533775,0.01395339,-0.027906755,-0.004131184,0.0,0.0,0.0,-1.353702e-09,0.032599542
86400,0.032599535,0.032599535,0.032599535,0.032599535,0.032599512,0.0325995,0.004131185,0.0,0.0,0.0,-2.4716822e-09,-2.6090878e-09,0.0,0.0046927524,0.0046927524,0.032599553,0.032599553,0.032599553,0.013953406,0.0,0.027906802,0.013953394,0.0,0.0,0.0046927524,0.028468315,0.0046927524,-1.9262698e-08,0.004131185,-1.5528432e-09,-0.013953383,0.013953394,-0.027906766,-0.004131204,0.0,0.0,0.0,-6.7883397e-09,0.032599535
