,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038038496,0.038038496,0.038038496,0.038038496,0.0,0.0,0.0,0.0,0.0,-1.1142748e-08,0.0,0.0,0.0,0.0034760206,0.0034760206,0.03803843,0.03803843,0.03803843,0.038038492,0.038038496,0.034562413,0.0,0.0,0.0,0.0,0.0,0.0034760206,1.34235405e-08,0.0,0.0,0.0,-0.003476084,0.0,0.0,-1.23103305e-08,0.003476084,1.0295276e-10,9.250719e-09,0.038038496
39600,0.03803847,0.03803847,0.03803847,0.03803847,0.0,0.0,0.0,0.0,0.0,2.1326814e-09,0.0,0.0,0.0,0.0034760241,0.0034760244,0.03803846,0.03803846,0.03803846,0.03803847,0.03803847,0.034562435,0.0,0.0,0.0,0.0,0.0,0.0034760241,-6.3632135e-09,0.0,0.0,0.0,-0.0034760353,0.0,0.0,-6.139131e-09,0.0034760353,1.1237591e-08,-2.8935077e-09,0.03803847
43200,0.038038474,0.038038474,0.038038474,0.038038474,0.0,0.0,0.0,0.0,0.0,-5.633055e-09,0.0,0.0,0.0,0.0034760237,0.003476024,0.038038455,0.038038455,0.038038455,0.038038474,0.038038474,0.03456243,0.0,0.0,0.0,0.0,0.0,0.0034760237,-1.7770978e-08,0.0,0.0,0.0,-0.003476043,0.0,0.0,1.2877005e-07,0.003476043,1.8864947e-08,2.2178697e-09,0.038038474
46800,0.03803843,0.03803843,0.03803843,0.03803843,0.0,0.0,0.0,0.0,0.0,-1.3480238e-09,0.0,0.0,0.0,0.0034760297,0.00347603,0.038038496,0.038038496,0.038038496,0.03803843,0.03803843,0.034562465,0.0,0.0,0.0,0.0,0.0,0.0034760297,3.7772043e-08,0.0,0.0,0.0,-0.0034759622,0.0,0.0,-3.0680436e-08,0.0034759622,-6.5138174e-08,-1.0757137e-08,0.03803843
50400,0.03803847,0.03803847,0.03803847,0.03803847,0.0,0.0,0.0,0.0,0.0,2.1790971e-09,0.0,0.0,0.0,0.0034760241,0.0034760244,0.038038462,0.038038462,0.038038462,0.038038466,0.03803847,0.034562435,0.0,0.0,0.0,0.0,0.0,0.0034760241,-1.177559e-09,0.0,0.0,0.0,-0.0034760342,0.0,0.0,1.9256698e-09,0.0034760342,8.3212806e-09,-3.0958307e-09,0.03803847
54000,0.038038503,0.038038503,0.038038503,0.038038503,0.0,0.0,0.0,0.0,0.0,5.4532425e-08,0.0,0.0,0.0,0.0034760193,0.0034760197,0.038038425,0.038038425,0.038038425,0.0380385,0.038038503,0.034562405,0.0,0.0,0.0,0.0,0.0,0.0034760193,-1.3806994e-07,0.0,0.0,0.0,-0.0034760963,0.0,0.0,1.254948e-07,0.0034760966,7.731883e-08,-5.2086072e-08,0.038038503
57600,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,0.0,0.0,0.0,-5.4969025e-09,0.0,0.0,0.0,0.0034760248,0.003476025,0.038038462,0.038038462,0.038038462,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,0.0,0.0,0.0034760248,4.002053e-09,0.0,0.0,0.0,-0.003476025,0.0,0.0,-7.511544e-09,0.0034760253,4.1144275e-09,2.44728e-09,0.038038462
61200,0.03803847,0.03803847,0.03803847,0.03803847,0.0,0.0,0.0,0.0,0.0,-2.6550888e-09,0.0,0.0,0.0,0.0034760241,0.0034760244,0.038038462,0.038038462,0.038038462,0.03803847,0.03803847,0.034562435,0.0,0.0,0.0,0.0,0.0,0.0034760241,-7.423183e-09,0.0,0.0,0.0,-0.0034760346,0.0,0.0,1.2508826e-08,0.0034760346,9.611954e-09,7.2835586e-09,0.03803847
64800,0.03803847,0.03803847,0.03803847,0.03803847,0.0,0.0,0.0,0.0,0.0,6.799612e-09,0.0,0.0,0.0,0.003476024,0.0034760241,0.03803846,0.03803846,0.03803846,0.03803847,0.03803847,0.03456243,0.0,0.0,0.0,0.0,0.0,0.003476024,-1.6784279e-08,0.0,0.0,0.0,-0.003476036,0.0,0.0,7.270272e-09,0.0034760362,1.1933179e-08,-6.605354e-09,0.03803847
68400,0.038038358,0.038038358,0.038038358,0.038038358,0.0,0.0,0.0,0.0,0.0,9.172722e-09,0.0,0.0,0.0,0.00347604,0.0034760402,0.03803857,0.03803857,0.03803857,0.038038358,0.038038358,0.034562528,0.0,0.0,0.0,0.0,0.0,0.00347604,-7.537464e-09,0.0,0.0,0.0,-0.0034758288,0.0,0.0,8.060847e-09,0.0034758288,-1.4901968e-07,-8.668923e-09,0.038038358
72000,0.038038503,0.038038503,0.038038503,0.038038503,0.0,0.0,0.0,0.0,0.0,2.5620714e-09,0.0,0.0,0.0,0.003476019,0.0034760193,0.03803842,0.03803842,0.03803842,0.038038503,0.038038503,0.034562405,0.0,0.0,0.0,0.0,0.0,0.003476019,-4.398813e-08,0.0,0.0,0.0,-0.0034761005,0.0,0.0,-4.435945e-09,0.0034761007,8.689473e-08,3.5610248e-09,0.038038503
75600,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,0.0,0.0,0.0,-4.6500763e-09,0.0,0.0,0.0,0.0034760255,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.034562442,0.0,0.0,0.0,0.0,0.0,0.0034760255,-2.5160685e-09,0.0,0.0,0.0,-0.0034760183,0.0,0.0,-8.855127e-09,0.0034760183,-8.805111e-09,1.8647666e-09,0.038038462
79200,0.03803843,0.03803843,0.03803843,0.03803843,0.0,0.0,0.0,0.0,0.0,1.4993352e-09,0.0,0.0,0.0,0.003476029,0.0034760293,0.038038492,0.038038492,0.038038492,0.03803843,0.03803843,0.03456246,0.0,0.0,0.0,0.0,0.0,0.003476029,3.9214342e-08,0.0,0.0,0.0,-0.0034759704,0.0,0.0,-1.0271392e-08,0.0034759704,-6.174452e-08,-6.5317907e-10,0.03803843
82800,0.03803855,0.03803855,0.03803855,0.03803855,0.0,0.0,0.0,0.0,0.0,-7.7398274e-09,0.0,0.0,0.0,0.003476013,0.0034760132,0.038038377,0.038038377,0.038038377,0.038038544,0.038038544,0.034562364,0.0,0.0,0.0,0.0,0.0,0.003476013,-9.1649945e-08,0.0,0.0,0.0,-0.0034761832,0.0,0.0,8.941628e-08,0.0034761832,1.6833545e-07,1.8132697e-08,0.03803855
86400,0.038038574,0.038038574,0.038038574,0.038038574,0.0,0.0,0.0,0.0,0.0,-1.1003266e-08,0.0,0.0,0.0,0.003476009,0.0034760092,0.03803835,0.03803835,0.03803835,0.038038574,0.038038574,0.034562342,0.0,0.0,0.0,0.0,0.0,0.003476009,-2.3470971e-08,0.0,0.0,0.0,-0.0034762318,0.0,0.0,1.3346324e-08,0.0034762318,2.2104928e-07,1.2877005e-07,0.038038574
